frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,304385.716666,303727.404149,304226.770443,304338.503984,304385.716666,304385.716666,4491.000000,5948.000000,5162.000000,4531.000000,4491.000000,4491.000000
4,407701.084120,404526.921957,406923.526319,407701.084120,407701.084120,407701.084120,7075.000000,7870.000000,7075.000000,7075.000000,7075.000000,7075.000000
8,462785.103706,458217.658814,461570.286853,462774.594850,462785.103706,462785.103706,6945.000000,12309.000000,7306.000000,6945.000000,6945.000000,6945.000000
16384,730014.993182,719583.298322,727804.310506,729545.801229,730015.040098,730014.993182,14896.000000,16895.000000,15461.000000,14896.000000,14896.000000,14896.000000
128,786515.687043,775903.055263,783323.362239,786515.687043,786515.687043,786515.687043,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000
64,936152.311367,920533.621606,925396.991603,934730.726294,936152.311367,936152.311367,17347.000000,17715.000000,27785.000000,17347.000000,17347.000000,17347.000000
1024,969999.628074,950295.007608,961631.005468,967346.198437,969999.628074,969999.628074,15295.000000,24876.000000,18137.000000,15784.000000,15295.000000,15295.000000
256,1050245.796828,1029155.325657,1045718.869959,1050245.796828,1050245.796828,1050245.796828,19885.000000,19914.000000,19912.000000,19885.000000,19885.000000,19885.000000
32,933726.074458,913098.847694,930911.997924,933726.074458,933726.074458,933726.074458,14725.000000,16048.000000,14725.000000,14725.000000,14725.000000,14725.000000
512,1245934.855927,1216807.918107,1239515.687110,1244757.560887,1245934.855927,1245934.855927,19541.000000,21207.000000,19541.000000,19541.000000,19541.000000,19541.000000
16,875933.414076,862053.942635,870042.652171,875279.933502,875933.414076,875933.414076,14543.000000,15613.000000,14543.000000,14543.000000,14543.000000,14543.000000
2048,1770285.025414,1717673.603916,1755657.055684,1770187.546956,1770285.025414,1770285.025414,27860.000000,33903.000000,27980.000000,27860.000000,27860.000000,27860.000000
4096,1916763.966767,1867756.946952,1902768.622224,1916763.966767,1916763.966767,1916763.966767,28599.000000,29783.000000,28628.000000,28599.000000,28599.000000,28599.000000
8192,1811815.532095,1758883.953525,1797293.440758,1806170.324440,1811815.532095,1811815.532095,29964.000000,33221.000000,30144.000000,29980.000000,29964.000000,29964.000000
65536,3011149.494384,2915097.033006,2948416.062582,2999870.904325,3003380.357107,3011149.494384,43557.000000,52398.000000,48971.000000,44006.000000,44006.000000,43557.000000
32768,3560487.279206,3469757.256200,3521295.297999,3584108.945707,3584108.945707,3584108.945707,50586.000000,53769.000000,51682.000000,50586.000000,50586.000000,50586.000000
