frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32768,84483.938012,84483.938012,84483.938012,84483.938012,84483.938012,84483.938012,3009.000000,3009.000000,3009.000000,3009.000000,3009.000000,3009.000000
32,498944.191768,498944.191768,498944.191768,498944.191768,498944.191768,498944.191768,8745.000000,8745.000000,8745.000000,8745.000000,8745.000000,8745.000000
16,650542.587339,650542.587339,650542.587339,650542.587339,650542.587339,650542.587339,12492.000000,12492.000000,12492.000000,12492.000000,12492.000000,12492.000000
2,238542.614618,238542.614618,238542.614618,238542.614618,238542.614618,238542.614618,10310.000000,10310.000000,10310.000000,10310.000000,10310.000000,10310.000000
65536,600575.445187,600575.445187,600575.445187,600575.445187,600575.445187,600575.445187,15518.000000,15518.000000,15518.000000,15518.000000,15518.000000,15518.000000
4,669547.972282,669547.972282,669547.972282,669547.972282,669547.972282,669547.972282,11182.000000,11182.000000,11182.000000,11182.000000,11182.000000,11182.000000
64,615178.514609,615178.514609,615178.514609,615178.514609,615178.514609,615178.514609,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000
2048,977820.261440,977820.261440,977820.261440,977820.261440,977820.261440,977820.261440,19527.000000,19527.000000,19527.000000,19527.000000,19527.000000,19527.000000
256,1032422.568394,1032422.568394,1032422.568394,1032422.568394,1032422.568394,1032422.568394,16811.000000,16811.000000,16811.000000,16811.000000,16811.000000,16811.000000
8192,924218.259786,924218.259786,924218.259786,924218.259786,924218.259786,924218.259786,13657.000000,13657.000000,13657.000000,13657.000000,13657.000000,13657.000000
4096,1396630.560281,1396630.560281,1396630.560281,1396630.560281,1396630.560281,1396630.560281,21315.000000,21315.000000,21315.000000,21315.000000,21315.000000,21315.000000
1024,1041147.144133,1041147.144133,1041147.144133,1041147.144133,1041147.144133,1041147.144133,15078.000000,15078.000000,15078.000000,15078.000000,15078.000000,15078.000000
8,693530.330832,693530.330832,693530.330832,693530.330832,693530.330832,693530.330832,11504.000000,11504.000000,11504.000000,11504.000000,11504.000000,11504.000000
128,867799.099940,867799.099940,867799.099940,867799.099940,867799.099940,867799.099940,16883.000000,16883.000000,16883.000000,16883.000000,16883.000000,16883.000000
512,1300154.023080,1300154.023080,1300154.023080,1300154.023080,1300154.023080,1300154.023080,22707.000000,22707.000000,22707.000000,22707.000000,22707.000000,22707.000000
16384,1707833.709142,1707833.709142,1707833.709142,1707833.709142,1707833.709142,1707833.709142,27218.000000,27218.000000,27218.000000,27218.000000,27218.000000,27218.000000
