frequency,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode3_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode5_maximum_flow_time,Dynamic_BAL_njobs100_mode6_maximum_flow_time
4,203602.490181,203602.490181,203602.490181,203602.490181,203602.490181,203602.490181,4655.000000,4655.000000,4655.000000,4655.000000,4655.000000,4655.000000
2,565398.176528,565398.176528,565398.176528,565398.176528,565398.176528,565398.176528,11160.000000,11160.000000,11160.000000,11160.000000,11160.000000,11160.000000
2048,600183.066027,600183.066027,600183.066027,600183.066027,600183.066027,600183.066027,16485.000000,16485.000000,16485.000000,16485.000000,16485.000000,16485.000000
16,415965.683904,415965.683904,415965.683904,415965.683904,415965.683904,415965.683904,7750.000000,7750.000000,7750.000000,7750.000000,7750.000000,7750.000000
32,506884.009689,506884.009689,506884.009689,506884.009689,506884.009689,506884.009689,9348.000000,9348.000000,9348.000000,9348.000000,9348.000000,9348.000000
32768,1429792.688892,1429792.688892,1429792.688892,1429792.688892,1429792.688892,1429792.688892,25200.000000,25200.000000,25200.000000,25200.000000,25200.000000,25200.000000
8,693884.922855,693884.922855,693884.922855,693884.922855,693884.922855,693884.922855,11511.000000,11511.000000,11511.000000,11511.000000,11511.000000,11511.000000
64,908755.696114,908755.696114,908755.696114,908755.696114,908755.696114,908755.696114,18249.000000,18249.000000,18249.000000,18249.000000,18249.000000,18249.000000
512,878592.313283,878592.313283,878592.313283,878592.313283,878592.313283,878592.313283,16459.000000,16459.000000,16459.000000,16459.000000,16459.000000,16459.000000
8192,1065153.726886,1065153.726886,1065153.726886,1065153.726886,1065153.726886,1065153.726886,17846.000000,17846.000000,17846.000000,17846.000000,17846.000000,17846.000000
128,1149695.520137,1149695.520137,1149695.520137,1149695.520137,1149695.520137,1149695.520137,20474.000000,20474.000000,20474.000000,20474.000000,20474.000000,20474.000000
1024,1635885.857767,1635885.857767,1635885.857767,1635885.857767,1635885.857767,1635885.857767,27288.000000,27288.000000,27288.000000,27288.000000,27288.000000,27288.000000
256,1280614.781890,1280614.781890,1280614.781890,1280614.781890,1280614.781890,1280614.781890,21634.000000,21634.000000,21634.000000,21634.000000,21634.000000,21634.000000
4096,1794769.518212,1794769.518212,1794769.518212,1794769.518212,1794769.518212,1794769.518212,30464.000000,30464.000000,30464.000000,30464.000000,30464.000000,30464.000000
16384,1809465.305262,1809465.305262,1809465.305262,1809465.305262,1809465.305262,1809465.305262,25680.000000,25680.000000,25680.000000,25680.000000,25680.000000,25680.000000
65536,3235772.801399,3235772.801399,3235772.801399,3235772.801399,3235772.801399,3235772.801399,55070.000000,55070.000000,55070.000000,55070.000000,55070.000000,55070.000000
