frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,173063.830557,173938.304600,173119.501152,173063.830557,173063.830557,173063.830557,3474.000000,4176.000000,3474.000000,3474.000000,3474.000000,3474.000000
16,448345.469731,447488.990762,448346.620459,448345.469731,448345.469731,448345.469731,10993.000000,10993.000000,10993.000000,10993.000000,10993.000000,10993.000000
2,380024.347367,380230.297667,380088.958283,380024.347367,380024.347367,380024.347367,6734.000000,7027.000000,6734.000000,6734.000000,6734.000000,6734.000000
4,519657.641371,518778.284091,519666.316574,519657.641371,519657.641371,519657.641371,8485.000000,8866.000000,8485.000000,8485.000000,8485.000000,8485.000000
64,675767.282652,675430.260276,675775.339088,675767.282652,675767.282652,675767.282652,13754.000000,14108.000000,13754.000000,13754.000000,13754.000000,13754.000000
32,679699.512295,679696.668669,679390.338156,679699.512295,679699.512295,679699.512295,10319.000000,12123.000000,10319.000000,10319.000000,10319.000000,10319.000000
128,790298.094884,788014.315491,790189.949704,790298.094884,790298.094884,790298.094884,13418.000000,14053.000000,13418.000000,13418.000000,13418.000000,13418.000000
1024,705153.403505,704249.431702,705098.325110,705153.403505,705153.403505,705153.403505,12127.000000,13056.000000,12127.000000,12127.000000,12127.000000,12127.000000
8192,1013942.264608,1009763.869543,1011917.375015,1013942.264608,1013942.264608,1013942.264608,18098.000000,20155.000000,18112.000000,18098.000000,18098.000000,18098.000000
512,1130255.113719,1127861.877291,1130175.605490,1130255.113719,1130255.113719,1130255.113719,20026.000000,20163.000000,20026.000000,20026.000000,20026.000000,20026.000000
16384,1194090.419107,1185551.770235,1192089.311965,1194090.419107,1194090.419107,1194090.419107,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000
256,1072096.815292,1068659.132165,1072096.815292,1072096.815292,1072096.815292,1072096.815292,17539.000000,18103.000000,17539.000000,17539.000000,17539.000000,17539.000000
2048,1175210.475064,1170603.622117,1173359.349249,1175210.475064,1175210.475064,1175210.475064,18873.000000,20051.000000,18873.000000,18873.000000,18873.000000,18873.000000
65536,1832520.882751,1818073.761975,1830178.005248,1832520.882751,1832520.882751,1832520.882751,27643.000000,28369.000000,28128.000000,27643.000000,27643.000000,27643.000000
32768,1232411.087327,1229585.380837,1232411.087327,1232411.087327,1232411.087327,1232411.087327,19307.000000,19307.000000,19307.000000,19307.000000,19307.000000,19307.000000
4096,1918637.990406,1902689.770446,1916833.326222,1918637.990406,1918637.990406,1918637.990406,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000
