frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,243810.452270,243810.452270,243810.452270,243810.452270,243810.452270,243810.452270,5456.000000,5456.000000,5456.000000,5456.000000,5456.000000,5456.000000
16,519705.702812,519705.702812,519705.702812,519705.702812,519705.702812,519705.702812,8974.000000,8974.000000,8974.000000,8974.000000,8974.000000,8974.000000
32,772751.055216,772751.055216,772751.055216,772751.055216,772751.055216,772751.055216,15305.000000,15305.000000,15305.000000,15305.000000,15305.000000,15305.000000
2,452738.939993,452738.939993,452738.939993,452738.939993,452738.939993,452738.939993,8691.000000,8691.000000,8691.000000,8691.000000,8691.000000,8691.000000
8,717908.773074,717908.773074,717908.773074,717908.773074,717908.773074,717908.773074,13650.000000,13650.000000,13650.000000,13650.000000,13650.000000,13650.000000
128,1070159.233594,1070159.233594,1070159.233594,1070159.233594,1070159.233594,1070159.233594,19126.000000,19126.000000,19126.000000,19126.000000,19126.000000,19126.000000
256,1234374.725463,1266035.020575,1266035.020575,1266035.020575,1266035.020575,1266035.020575,47493.000000,22044.000000,22044.000000,22044.000000,22044.000000,22044.000000
8192,970566.034471,970566.034471,970566.034471,970566.034471,970566.034471,970566.034471,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000,17243.000000
64,952998.892895,945325.582963,952998.892895,952998.892895,952998.892895,952998.892895,14062.000000,18684.000000,14062.000000,14062.000000,14062.000000,14062.000000
2048,1623697.929917,1642822.742093,1650790.780625,1650790.780625,1650790.780625,1650790.780625,109519.000000,31195.000000,31195.000000,31195.000000,31195.000000,31195.000000
1024,1375490.529674,1418042.320597,1418042.320597,1418042.320597,1418042.320597,1418042.320597,75681.000000,23964.000000,23964.000000,23964.000000,23964.000000,23964.000000
16384,2107444.933015,2130988.716700,2130988.716700,2130988.716700,2130988.716700,2090915.182657,131363.000000,29346.000000,29346.000000,29346.000000,29346.000000,53910.000000
512,1752889.451426,1813288.419657,1813288.419657,1813288.419657,1813288.419657,1813288.419657,64068.000000,32607.000000,32607.000000,32607.000000,32607.000000,32607.000000
32768,1433401.888080,1497651.446747,1497651.446747,1497651.446747,1497651.446747,1465182.905717,77596.000000,24764.000000,24764.000000,24764.000000,24764.000000,45879.000000
4096,1583283.339684,1599100.652498,1607324.772836,1607324.772836,1607324.772836,1607324.772836,110461.000000,26454.000000,26454.000000,26454.000000,26454.000000,26454.000000
65536,4768410.010260,4813930.607741,4813930.607741,4813930.607741,4813930.607741,4839984.981696,78531.000000,71565.000000,71565.000000,71565.000000,71565.000000,160056.000000
