frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,195763.544566,195763.544566,195763.544566,195763.544566,195763.544566,195763.544566,4761.000000,4761.000000,4761.000000,4761.000000,4761.000000,4761.000000
32,348968.889131,348968.889131,348968.889131,348968.889131,348968.889131,348968.889131,8273.000000,8273.000000,8273.000000,8273.000000,8273.000000,8273.000000
4096,1108649.803756,1108649.803756,1108649.803756,1108649.803756,1108649.803756,1108649.803756,20814.000000,20814.000000,20814.000000,20814.000000,20814.000000,20814.000000
4,300359.904614,300359.904614,300359.904614,300359.904614,300359.904614,300359.904614,5534.000000,5534.000000,5534.000000,5534.000000,5534.000000,5534.000000
8,629957.628697,629957.628697,629957.628697,629957.628697,629957.628697,629957.628697,10482.000000,10482.000000,10482.000000,10482.000000,10482.000000,10482.000000
256,747666.166926,747761.748855,747666.166926,747666.166926,747666.166926,747666.166926,15827.000000,15827.000000,15827.000000,15827.000000,15827.000000,15827.000000
16384,835728.244102,835728.244102,835728.244102,835728.244102,835728.244102,835728.244102,11868.000000,11868.000000,11868.000000,11868.000000,11868.000000,11868.000000
2048,917211.229745,917211.229745,917211.229745,917211.229745,917211.229745,917211.229745,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000
64,954539.901831,954539.901831,954539.901831,954539.901831,954539.901831,954539.901831,13707.000000,13707.000000,13707.000000,13707.000000,13707.000000,13707.000000
1024,588824.824515,588824.824515,588824.824515,588824.824515,588824.824515,588824.824515,10987.000000,10987.000000,10987.000000,10987.000000,10987.000000,10987.000000
128,1163405.318753,1163405.318753,1163405.318753,1163405.318753,1163405.318753,1163405.318753,18989.000000,18989.000000,18989.000000,18989.000000,18989.000000,18989.000000
512,891116.541026,891116.541026,891116.541026,891116.541026,891116.541026,891116.541026,15230.000000,15230.000000,15230.000000,15230.000000,15230.000000,15230.000000
16,851241.862911,851241.862911,851241.862911,851241.862911,851241.862911,851241.862911,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000
65536,2714634.256022,2713718.442357,2714634.256022,2714634.256022,2714634.256022,2714634.256022,46844.000000,46844.000000,46844.000000,46844.000000,46844.000000,46844.000000
8192,1290169.312545,1289288.184455,1290169.312545,1290169.312545,1290169.312545,1290169.312545,20888.000000,20888.000000,20888.000000,20888.000000,20888.000000,20888.000000
32768,3206903.657899,3206903.657899,3206903.657899,3206903.657899,3206903.657899,3206903.657899,54278.000000,54278.000000,54278.000000,54278.000000,54278.000000,54278.000000
