frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
64,578037.464023,577772.834834,578040.686976,578037.464023,578037.464023,578037.464023,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000
2,430544.227259,431035.864863,430558.877196,430544.227259,430544.227259,430544.227259,7440.000000,8156.000000,7440.000000,7440.000000,7440.000000,7440.000000
8,508435.427272,508818.283337,508414.615466,508435.427272,508435.427272,508435.427272,8304.000000,9634.000000,8304.000000,8304.000000,8304.000000,8304.000000
4,447767.133583,447755.626900,447624.929492,447767.133583,447767.133583,447767.133583,7889.000000,8471.000000,7889.000000,7889.000000,7889.000000,7889.000000
16384,443002.202865,442566.144888,442558.003377,443002.202865,443002.202865,443002.202865,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000
4096,1046551.792741,1041517.539237,1043487.229715,1046551.792741,1046551.792741,1046551.792741,19026.000000,19663.000000,19354.000000,19026.000000,19026.000000,19026.000000
256,1055709.250710,1050651.374418,1055245.193520,1055709.250710,1055709.250710,1055709.250710,18216.000000,18796.000000,18216.000000,18216.000000,18216.000000,18216.000000
128,966916.238356,962740.873650,966916.238356,966916.238356,966916.238356,966916.238356,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000
32,953443.432098,948393.976789,952397.768661,953443.432098,953443.432098,953443.432098,16406.000000,17178.000000,16406.000000,16406.000000,16406.000000,16406.000000
2048,1267088.043057,1258670.732036,1266254.174813,1267088.043057,1267088.043057,1267088.043057,22890.000000,23660.000000,22890.000000,22890.000000,22890.000000,22890.000000
16,936846.898807,932772.484050,936550.313415,936846.898807,936846.898807,936846.898807,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000
8192,1450451.332299,1440742.811227,1446617.028515,1450339.473705,1450451.332299,1450451.332299,28475.000000,28475.000000,28475.000000,28475.000000,28475.000000,28475.000000
1024,1241319.288304,1235468.756248,1240149.442966,1241114.635074,1241319.288304,1241319.288304,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000
512,1180381.831335,1174776.609529,1180164.845705,1180381.831335,1180381.831335,1180381.831335,17894.000000,33248.000000,17894.000000,17894.000000,17894.000000,17894.000000
32768,2793939.552427,2776511.563683,2793939.552427,2793939.552427,2793939.552427,2793939.552427,44085.000000,44622.000000,44085.000000,44085.000000,44085.000000,44085.000000
65536,5131359.750577,5111492.090653,5119145.679034,5131359.750577,5131359.750577,5131359.750577,84172.000000,85358.000000,84779.000000,84172.000000,84172.000000,84172.000000
