frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,480787.581214,475143.144711,469480.294780,480798.303576,480787.581214,480787.581214,9446.000000,14222.000000,10611.000000,9446.000000,9446.000000,9446.000000
4,703256.615019,688445.419354,686010.972461,701764.828264,703256.615019,703256.615019,12037.000000,15369.000000,12167.000000,12037.000000,12037.000000,12037.000000
4096,893011.698166,863064.656640,867967.216255,892700.071707,893011.698166,893011.698166,15732.000000,20247.000000,15732.000000,15732.000000,15732.000000,15732.000000
2,486567.165114,486019.844062,476730.704111,485833.705665,486567.165114,486567.165114,7511.000000,14266.000000,8914.000000,8028.000000,7511.000000,7511.000000
2048,846946.758214,812576.442120,818851.414647,837477.815195,846939.569639,846946.758214,16562.000000,32430.000000,16975.000000,16562.000000,16562.000000,16562.000000
32,668018.415437,654910.256518,657887.165300,665334.354982,668018.415437,668018.415437,12991.000000,17053.000000,13593.000000,12991.000000,12991.000000,12991.000000
16,699189.007492,685266.554870,686048.009815,698580.256039,699189.007492,699189.007492,11496.000000,15000.000000,12260.000000,11496.000000,11496.000000,11496.000000
512,1104171.923854,1053752.238592,1066148.136204,1096010.310939,1104171.923854,1104171.923854,18634.000000,20493.000000,18702.000000,18634.000000,18634.000000,18634.000000
8192,1158538.076436,1098719.352094,1112948.485293,1139564.323805,1152677.922176,1158538.076436,19026.000000,25016.000000,21329.000000,20972.000000,19529.000000,19026.000000
256,1374401.584722,1303550.950001,1320585.968159,1360047.238598,1367204.309927,1374401.584722,25970.000000,30339.000000,25970.000000,25970.000000,25970.000000,25970.000000
128,1283360.335878,1217220.497675,1249265.344063,1270425.951140,1283360.335878,1283360.335878,19429.000000,23441.000000,20963.000000,19809.000000,19429.000000,19429.000000
64,963094.310786,930454.191611,944181.106111,962503.243524,963094.310786,963094.310786,16758.000000,17904.000000,16758.000000,16758.000000,16758.000000,16758.000000
32768,1453521.827382,1425597.555147,1438154.868682,1465749.312793,1485174.103419,1490475.546969,61587.000000,29045.000000,29045.000000,29045.000000,29045.000000,29045.000000
1024,1307249.451825,1243773.752284,1269934.884004,1298175.206792,1307249.451825,1307249.451825,22820.000000,27377.000000,23382.000000,22820.000000,22820.000000,22820.000000
16384,3308091.359569,3169896.267033,3254193.778273,3304267.984735,3313007.146187,3313007.146187,55925.000000,108160.000000,55925.000000,55925.000000,55925.000000,55925.000000
65536,4320317.022532,4163552.814160,4223322.401230,4297604.188744,4356488.859271,4356488.859271,67959.000000,70736.000000,67959.000000,67959.000000,67959.000000,67959.000000
