frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,524990.548376,524990.548376,524990.548376,524990.548376,524990.548376,524990.548376,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000
16,481883.263044,481883.263044,481883.263044,481883.263044,481883.263044,481883.263044,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000
8,795471.768803,795471.768803,795471.768803,795471.768803,795471.768803,795471.768803,13681.000000,13681.000000,13681.000000,13681.000000,13681.000000,13681.000000
4096,397429.753680,397429.753680,397429.753680,397429.753680,397429.753680,397429.753680,11512.000000,11512.000000,11512.000000,11512.000000,11512.000000,11512.000000
2048,896673.390297,896673.390297,896673.390297,896673.390297,896673.390297,896673.390297,16143.000000,16143.000000,16143.000000,16143.000000,16143.000000,16143.000000
8192,680610.555681,680610.555681,680610.555681,680610.555681,680610.555681,680610.555681,14866.000000,14866.000000,14866.000000,14866.000000,14866.000000,14866.000000
256,972909.076860,972909.076860,972909.076860,972909.076860,972909.076860,972909.076860,17923.000000,17923.000000,17923.000000,17923.000000,17923.000000,17923.000000
32,823956.562932,823956.562932,823956.562932,823956.562932,823956.562932,823956.562932,16193.000000,16193.000000,16193.000000,16193.000000,16193.000000,16193.000000
2,393486.909832,393486.909832,393486.909832,393486.909832,393486.909832,393486.909832,10121.000000,10121.000000,10121.000000,10121.000000,10121.000000,10121.000000
128,1041239.370681,1041239.370681,1041239.370681,1041239.370681,1041239.370681,1041239.370681,19496.000000,19496.000000,19496.000000,19496.000000,19496.000000,19496.000000
64,641072.774753,641072.774753,641072.774753,641072.774753,641072.774753,641072.774753,10805.000000,10805.000000,10805.000000,10805.000000,10805.000000,10805.000000
16384,1750033.448202,1750033.448202,1750033.448202,1750033.448202,1750033.448202,1750033.448202,28774.000000,28774.000000,28774.000000,28774.000000,28774.000000,28774.000000
1024,1060013.824707,1060013.824707,1060013.824707,1060013.824707,1060013.824707,1060013.824707,19185.000000,19185.000000,19185.000000,19185.000000,19185.000000,19185.000000
512,1569820.753092,1569820.753092,1569820.753092,1569820.753092,1569820.753092,1569820.753092,25515.000000,25515.000000,25515.000000,25515.000000,25515.000000,25515.000000
32768,2259517.579196,2259517.579196,2259517.579196,2259517.579196,2259517.579196,2259517.579196,46741.000000,46741.000000,46741.000000,46741.000000,46741.000000,46741.000000
65536,2220895.191783,2220895.191783,2220895.191783,2220895.191783,2220895.191783,2183320.584915,46625.000000,46625.000000,46625.000000,46625.000000,46625.000000,86611.000000
