frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,340638.143137,340638.143137,340638.143137,340638.143137,340638.143137,340638.143137,6198.000000,6198.000000,6198.000000,6198.000000,6198.000000,6198.000000
32768,247778.746296,247778.746296,247778.746296,247778.746296,247778.746296,247778.746296,7870.000000,7870.000000,7870.000000,7870.000000,7870.000000,7870.000000
4,251911.910469,251911.910469,251911.910469,251911.910469,251911.910469,251911.910469,5189.000000,5189.000000,5189.000000,5189.000000,5189.000000,5189.000000
65536,2253462.514192,2253462.514192,2253462.514192,2253462.514192,2253462.514192,2253462.514192,39897.000000,39897.000000,39897.000000,39897.000000,39897.000000,39897.000000
8192,664785.271012,664785.271012,664785.271012,664785.271012,664785.271012,664785.271012,13339.000000,13339.000000,13339.000000,13339.000000,13339.000000,13339.000000
2048,548805.666120,548805.666120,548805.666120,548805.666120,548805.666120,548805.666120,11277.000000,11277.000000,11277.000000,11277.000000,11277.000000,11277.000000
16,530414.837043,530414.837043,530414.837043,530414.837043,530414.837043,530414.837043,9755.000000,9755.000000,9755.000000,9755.000000,9755.000000,9755.000000
32,677290.702446,677290.702446,677290.702446,677290.702446,677290.702446,677290.702446,12868.000000,12868.000000,12868.000000,12868.000000,12868.000000,12868.000000
1024,969275.550493,969275.550493,969275.550493,969275.550493,969275.550493,969275.550493,18872.000000,18872.000000,18872.000000,18872.000000,18872.000000,18872.000000
256,1257246.930203,1257246.930203,1257246.930203,1257246.930203,1257246.930203,1257246.930203,21314.000000,21314.000000,21314.000000,21314.000000,21314.000000,21314.000000
512,1154161.552093,1154161.552093,1154161.552093,1154161.552093,1154161.552093,1154161.552093,20196.000000,20196.000000,20196.000000,20196.000000,20196.000000,20196.000000
8,613053.710624,613053.710624,613053.710624,613053.710624,613053.710624,613053.710624,8478.000000,8478.000000,8478.000000,8478.000000,8478.000000,8478.000000
128,1142209.169796,1142209.169796,1142209.169796,1142209.169796,1142209.169796,1142209.169796,19606.000000,19606.000000,19606.000000,19606.000000,19606.000000,19606.000000
64,896569.385143,896569.385143,896569.385143,896569.385143,896569.385143,896569.385143,16699.000000,16699.000000,16699.000000,16699.000000,16699.000000,16699.000000
4096,887681.043683,887681.043683,887681.043683,887681.043683,887681.043683,887681.043683,12488.000000,12488.000000,12488.000000,12488.000000,12488.000000,12488.000000
16384,3173981.494584,3173981.494584,3173981.494584,3173981.494584,3173981.494584,3173981.494584,49558.000000,49558.000000,49558.000000,49558.000000,49558.000000,49558.000000
