frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,128968.863227,129349.436729,128969.001113,128968.863227,128968.863227,128968.863227,3694.000000,3694.000000,3694.000000,3694.000000,3694.000000,3694.000000
16,361914.874582,362970.331567,361944.228689,361914.874582,361914.874582,361914.874582,7189.000000,7189.000000,7189.000000,7189.000000,7189.000000,7189.000000
2,367463.723712,367802.100520,367564.890441,367463.723712,367463.723712,367463.723712,6277.000000,6852.000000,6329.000000,6277.000000,6277.000000,6277.000000
4,450708.383596,450515.960756,450708.383596,450708.383596,450708.383596,450708.383596,8999.000000,8999.000000,8999.000000,8999.000000,8999.000000,8999.000000
1024,723437.589184,720926.975803,722806.845098,723437.589184,723437.589184,723437.589184,14982.000000,14982.000000,14982.000000,14982.000000,14982.000000,14982.000000
32,849864.260347,847897.201074,849932.310631,849864.260347,849864.260347,849864.260347,16196.000000,16196.000000,16196.000000,16196.000000,16196.000000,16196.000000
8,582513.678858,582586.028308,582556.566516,582513.678858,582513.678858,582513.678858,9233.000000,12300.000000,9233.000000,9233.000000,9233.000000,9233.000000
64,760973.826253,760005.817176,760907.350522,760973.826253,760973.826253,760973.826253,12759.000000,12759.000000,12759.000000,12759.000000,12759.000000,12759.000000
512,1096130.600591,1090256.789842,1094950.399727,1096130.600591,1096130.600591,1096130.600591,18474.000000,19281.000000,18474.000000,18474.000000,18474.000000,18474.000000
32768,608650.885539,610216.080794,608650.885539,608650.885539,608650.885539,608650.885539,12325.000000,13676.000000,12325.000000,12325.000000,12325.000000,12325.000000
128,1286026.303335,1281870.647464,1285306.579226,1286026.303335,1286026.303335,1286026.303335,23396.000000,23396.000000,23396.000000,23396.000000,23396.000000,23396.000000
256,981494.323569,977775.939940,980772.894839,981494.323569,981494.323569,981494.323569,15860.000000,17065.000000,16164.000000,15860.000000,15860.000000,15860.000000
4096,1314082.046677,1303910.653733,1308848.073553,1313289.083271,1314082.046677,1314082.046677,21221.000000,22461.000000,21221.000000,21221.000000,21221.000000,21221.000000
2048,1347914.892809,1338874.620545,1347590.592061,1347914.892809,1347914.892809,1347914.892809,24558.000000,24558.000000,24558.000000,24558.000000,24558.000000,24558.000000
8192,1951130.247685,1937758.828738,1947325.629716,1951130.247685,1951130.247685,1951130.247685,29075.000000,30854.000000,29075.000000,29075.000000,29075.000000,29075.000000
16384,2517560.357308,2502318.379837,2515250.457776,2517560.357308,2517560.357308,2517560.357308,39464.000000,69744.000000,39464.000000,39464.000000,39464.000000,39464.000000
