frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
65536,41081.006986,41081.006986,41081.006986,41081.006986,41081.006986,41081.006986,1735.000000,1735.000000,1735.000000,1735.000000,1735.000000,1735.000000
8,923224.009864,923224.009864,923224.009864,923224.009864,923224.009864,923224.009864,14852.000000,14852.000000,14852.000000,14852.000000,14852.000000,14852.000000
32,765879.645660,765879.645660,765879.645660,765879.645660,765879.645660,765879.645660,14941.000000,14941.000000,14941.000000,14941.000000,14941.000000,14941.000000
512,862377.380554,862377.380554,862377.380554,862377.380554,862377.380554,862377.380554,16117.000000,16117.000000,16117.000000,16117.000000,16117.000000,16117.000000
256,799301.305294,799301.305294,799301.305294,799301.305294,799301.305294,799301.305294,16404.000000,16404.000000,16404.000000,16404.000000,16404.000000,16404.000000
64,983031.005508,983031.005508,983031.005508,983031.005508,983031.005508,983031.005508,17091.000000,17091.000000,17091.000000,17091.000000,17091.000000,17091.000000
1024,1321927.368417,1321927.368417,1321927.368417,1321927.368417,1321927.368417,1321927.368417,21475.000000,21475.000000,21475.000000,21475.000000,21475.000000,21475.000000
4,802639.466279,802639.466279,802639.466279,802639.466279,802639.466279,802639.466279,14283.000000,14283.000000,14283.000000,14283.000000,14283.000000,14283.000000
4096,727490.250447,727490.250447,727490.250447,727490.250447,727490.250447,727490.250447,14225.000000,14225.000000,14225.000000,14225.000000,14225.000000,14225.000000
8192,1514518.822759,1514518.822759,1514518.822759,1514518.822759,1514518.822759,1514518.822759,23220.000000,23220.000000,23220.000000,23220.000000,23220.000000,23220.000000
2,514021.227505,514021.227505,514021.227505,514021.227505,514021.227505,514021.227505,7755.000000,7755.000000,7755.000000,7755.000000,7755.000000,7755.000000
16,616384.701249,616384.701249,616384.701249,616384.701249,616384.701249,616384.701249,9945.000000,9945.000000,9945.000000,9945.000000,9945.000000,9945.000000
2048,758290.369111,758290.369111,758290.369111,758290.369111,758290.369111,758290.369111,17396.000000,17396.000000,17396.000000,17396.000000,17396.000000,17396.000000
32768,328600.403566,328600.403566,328600.403566,328600.403566,328600.403566,328600.403566,6496.000000,6496.000000,6496.000000,6496.000000,6496.000000,6496.000000
16384,2359382.971222,2359382.971222,2359382.971222,2359382.971222,2359382.971222,2359382.971222,33335.000000,33335.000000,33335.000000,33335.000000,33335.000000,33335.000000
128,971333.826551,971333.826551,971333.826551,971333.826551,971333.826551,971333.826551,16698.000000,16698.000000,16698.000000,16698.000000,16698.000000,16698.000000
