frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4,779542.890007,779542.890007,779542.890007,779542.890007,779542.890007,779542.890007,12887.000000,12887.000000,12887.000000,12887.000000,12887.000000,12887.000000
1024,978776.871074,978776.871074,978776.871074,978776.871074,978776.871074,978776.871074,16742.000000,16742.000000,16742.000000,16742.000000,16742.000000,16742.000000
16,354210.128626,354210.128626,354210.128626,354210.128626,354210.128626,354210.128626,5371.000000,5371.000000,5371.000000,5371.000000,5371.000000,5371.000000
512,1484665.545604,1484665.545604,1484665.545604,1484665.545604,1484665.545604,1484665.545604,25759.000000,25759.000000,25759.000000,25759.000000,25759.000000,25759.000000
2048,1088493.627178,1088493.627178,1088493.627178,1088493.627178,1088493.627178,1088493.627178,18925.000000,18925.000000,18925.000000,18925.000000,18925.000000,18925.000000
256,1519522.886819,1519522.886819,1519522.886819,1519522.886819,1519522.886819,1519522.886819,23312.000000,23312.000000,23312.000000,23312.000000,23312.000000,23312.000000
2,627391.677246,627391.677246,627391.677246,627391.677246,627391.677246,627391.677246,13820.000000,13820.000000,13820.000000,13820.000000,13820.000000,13820.000000
4096,1533035.895970,1533035.895970,1533035.895970,1533035.895970,1533035.895970,1533035.895970,27525.000000,27525.000000,27525.000000,27525.000000,27525.000000,27525.000000
64,646529.584561,646529.584561,646529.584561,646529.584561,646529.584561,646529.584561,10672.000000,10672.000000,10672.000000,10672.000000,10672.000000,10672.000000
8192,1588256.970459,1588256.970459,1588256.970459,1588256.970459,1588256.970459,1588256.970459,25498.000000,25498.000000,25498.000000,25498.000000,25498.000000,25498.000000
16384,1706897.579840,1706897.579840,1706897.579840,1706897.579840,1706897.579840,1706897.579840,27673.000000,27673.000000,27673.000000,27673.000000,27673.000000,27673.000000
32,1261976.056830,1261976.056830,1261976.056830,1261976.056830,1261976.056830,1261976.056830,19708.000000,19708.000000,19708.000000,19708.000000,19708.000000,19708.000000
128,691719.367200,691719.367200,691719.367200,691719.367200,691719.367200,691719.367200,11740.000000,11740.000000,11740.000000,11740.000000,11740.000000,11740.000000
65536,3383374.647947,3383374.647947,3383374.647947,3383374.647947,3383374.647947,3383374.647947,68570.000000,68570.000000,68570.000000,68570.000000,68570.000000,68570.000000
8,661308.681449,661308.681449,661308.681449,661308.681449,661308.681449,661308.681449,10405.000000,10405.000000,10405.000000,10405.000000,10405.000000,10405.000000
32768,2476737.964647,2476737.964647,2476737.964647,2476737.964647,2476737.964647,2476737.964647,32260.000000,32260.000000,32260.000000,32260.000000,32260.000000,32260.000000
