frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
65536,268668.762008,268193.462392,268668.762008,268668.762008,268668.762008,268668.762008,6792.000000,6792.000000,6792.000000,6792.000000,6792.000000,6792.000000
4,410194.661495,410194.661495,410194.661495,410194.661495,410194.661495,410194.661495,6868.000000,6868.000000,6868.000000,6868.000000,6868.000000,6868.000000
2,420107.970017,420107.970017,420107.970017,420107.970017,420107.970017,420107.970017,7180.000000,7180.000000,7180.000000,7180.000000,7180.000000,7180.000000
64,1156930.279787,1156930.279787,1156930.279787,1156930.279787,1156930.279787,1156930.279787,22036.000000,22036.000000,22036.000000,22036.000000,22036.000000,22036.000000
32768,740878.604697,740689.309784,740878.604697,740878.604697,740878.604697,740878.604697,22697.000000,22697.000000,22697.000000,22697.000000,22697.000000,22697.000000
1024,1043862.637889,1043862.637889,1043862.637889,1043862.637889,1043862.637889,1043862.637889,21399.000000,21399.000000,21399.000000,21399.000000,21399.000000,21399.000000
256,987889.219366,987889.219366,987889.219366,987889.219366,987889.219366,987889.219366,17508.000000,17508.000000,17508.000000,17508.000000,17508.000000,17508.000000
128,1023410.677654,1023410.677654,1023410.677654,1023410.677654,1023410.677654,1023410.677654,17972.000000,17972.000000,17972.000000,17972.000000,17972.000000,17972.000000
4096,1144143.814528,1144143.814528,1144143.814528,1144143.814528,1144143.814528,1144143.814528,19085.000000,19085.000000,19085.000000,19085.000000,19085.000000,19085.000000
16384,848415.519440,848415.519440,848415.519440,848415.519440,848415.519440,848415.519440,14937.000000,14937.000000,14937.000000,14937.000000,14937.000000,14937.000000
8,643048.394869,643048.394869,643048.394869,643048.394869,643048.394869,643048.394869,12206.000000,12206.000000,12206.000000,12206.000000,12206.000000,12206.000000
32,916733.688783,916733.688783,916733.688783,916733.688783,916733.688783,916733.688783,12967.000000,12967.000000,12967.000000,12967.000000,12967.000000,12967.000000
2048,1380863.835740,1380863.835740,1380863.835740,1380863.835740,1380863.835740,1380863.835740,24442.000000,24442.000000,24442.000000,24442.000000,24442.000000,24442.000000
512,1002548.368311,1002548.368311,1002548.368311,1002548.368311,1002548.368311,1002548.368311,15414.000000,15414.000000,15414.000000,15414.000000,15414.000000,15414.000000
16,979880.820739,979880.820739,979880.820739,979880.820739,979880.820739,979880.820739,14921.000000,14921.000000,14921.000000,14921.000000,14921.000000,14921.000000
8192,1911108.366958,1911108.366958,1911108.366958,1911108.366958,1911108.366958,1911108.366958,35124.000000,35124.000000,35124.000000,35124.000000,35124.000000,35124.000000
