frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2,486503.968188,486503.968188,486503.968188,486503.968188,486503.968188,486503.968188,8180.000000,8180.000000,8180.000000,8180.000000,8180.000000,8180.000000
16,412184.347428,412184.347428,412184.347428,412184.347428,412184.347428,412184.347428,8533.000000,8533.000000,8533.000000,8533.000000,8533.000000,8533.000000
32768,965245.769052,965245.769052,965245.769052,965245.769052,965245.769052,965245.769052,23459.000000,23459.000000,23459.000000,23459.000000,23459.000000,23459.000000
32,906654.961022,906654.961022,906654.961022,906654.961022,906654.961022,906654.961022,15788.000000,15788.000000,15788.000000,15788.000000,15788.000000,15788.000000
1024,1026436.796986,1026436.796986,1026436.796986,1026436.796986,1026436.796986,1026436.796986,16327.000000,16327.000000,16327.000000,16327.000000,16327.000000,16327.000000
64,969211.362099,969211.362099,969211.362099,969211.362099,969211.362099,969211.362099,12822.000000,12822.000000,12822.000000,12822.000000,12822.000000,12822.000000
128,831143.939076,831143.939076,831143.939076,831143.939076,831143.939076,831143.939076,16741.000000,16741.000000,16741.000000,16741.000000,16741.000000,16741.000000
8,724113.633037,724113.633037,724113.633037,724113.633037,724113.633037,724113.633037,12132.000000,12132.000000,12132.000000,12132.000000,12132.000000,12132.000000
16384,995751.839860,995751.839860,995751.839860,995751.839860,995751.839860,995751.839860,21178.000000,21178.000000,21178.000000,21178.000000,21178.000000,21178.000000
65536,2333263.617701,2333263.617701,2333263.617701,2333263.617701,2333263.617701,2333263.617701,33200.000000,33200.000000,33200.000000,33200.000000,33200.000000,33200.000000
4,754424.766479,754424.766479,754424.766479,754424.766479,754424.766479,754424.766479,10941.000000,10941.000000,10941.000000,10941.000000,10941.000000,10941.000000
2048,1817380.242667,1817380.242667,1817380.242667,1817380.242667,1817380.242667,1817380.242667,32778.000000,32778.000000,32778.000000,32778.000000,32778.000000,32778.000000
4096,740978.886553,740978.886553,740978.886553,740978.886553,740978.886553,740978.886553,13098.000000,13098.000000,13098.000000,13098.000000,13098.000000,13098.000000
256,1311460.691790,1311460.691790,1311460.691790,1311460.691790,1311460.691790,1311460.691790,21745.000000,21745.000000,21745.000000,21745.000000,21745.000000,21745.000000
512,1290206.448679,1290206.448679,1290206.448679,1290206.448679,1290206.448679,1290206.448679,21014.000000,21014.000000,21014.000000,21014.000000,21014.000000,21014.000000
8192,2059468.568041,2059468.568041,2059468.568041,2059468.568041,2059468.568041,2059468.568041,32382.000000,32382.000000,32382.000000,32382.000000,32382.000000,32382.000000
