frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,351801.696673,351801.696673,351801.696673,351801.696673,351801.696673,351801.696673,5788.000000,5788.000000,5788.000000,5788.000000,5788.000000,5788.000000
16,394651.071951,394651.071951,394651.071951,394651.071951,394651.071951,394651.071951,6763.000000,6763.000000,6763.000000,6763.000000,6763.000000,6763.000000
32768,1489796.458276,1489796.458276,1489796.458276,1489796.458276,1489796.458276,1489796.458276,21742.000000,21742.000000,21742.000000,21742.000000,21742.000000,21742.000000
128,1203037.914816,1203037.914816,1203037.914816,1203037.914816,1203037.914816,1203037.914816,19685.000000,19685.000000,19685.000000,19685.000000,19685.000000,19685.000000
8,665704.833773,665704.833773,665704.833773,665704.833773,665704.833773,665704.833773,10711.000000,10711.000000,10711.000000,10711.000000,10711.000000,10711.000000
32,915138.490081,915138.490081,915138.490081,915138.490081,915138.490081,915138.490081,13393.000000,13393.000000,13393.000000,13393.000000,13393.000000,13393.000000
4,943080.838361,943080.838361,943080.838361,943080.838361,943080.838361,943080.838361,16711.000000,16711.000000,16711.000000,16711.000000,16711.000000,16711.000000
4096,1233358.867631,1233358.867631,1233358.867631,1233358.867631,1233358.867631,1233358.867631,23995.000000,23995.000000,23995.000000,23995.000000,23995.000000,23995.000000
256,1283313.982195,1283313.982195,1283313.982195,1283313.982195,1283313.982195,1283313.982195,22901.000000,22901.000000,22901.000000,22901.000000,22901.000000,22901.000000
1024,984049.383892,984049.383892,984049.383892,984049.383892,984049.383892,984049.383892,19239.000000,19239.000000,19239.000000,19239.000000,19239.000000,19239.000000
64,931937.394662,931937.394662,931937.394662,931937.394662,931937.394662,931937.394662,14680.000000,14680.000000,14680.000000,14680.000000,14680.000000,14680.000000
512,915504.766198,915504.766198,915504.766198,915504.766198,915504.766198,915504.766198,18434.000000,18434.000000,18434.000000,18434.000000,18434.000000,18434.000000
16384,1407287.245204,1407287.245204,1407287.245204,1407287.245204,1407287.245204,1407287.245204,24855.000000,24855.000000,24855.000000,24855.000000,24855.000000,24855.000000
2048,1532768.096822,1532768.096822,1532768.096822,1532768.096822,1532768.096822,1532768.096822,25274.000000,25274.000000,25274.000000,25274.000000,25274.000000,25274.000000
8192,1274947.322531,1274630.091398,1274947.322531,1274947.322531,1274947.322531,1274947.322531,24327.000000,24327.000000,24327.000000,24327.000000,24327.000000,24327.000000
65536,2118063.811099,2118063.811099,2118063.811099,2118063.811099,2118063.811099,2118063.811099,42861.000000,42861.000000,42861.000000,42861.000000,42861.000000,42861.000000
