frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,594256.541147,594256.541147,594256.541147,594256.541147,594256.541147,594256.541147,11517.000000,11517.000000,11517.000000,11517.000000,11517.000000,11517.000000
128,880347.457287,880347.457287,880347.457287,880347.457287,880347.457287,880347.457287,14851.000000,14851.000000,14851.000000,14851.000000,14851.000000,14851.000000
4096,1375898.715037,1375898.715037,1375898.715037,1375898.715037,1375898.715037,1375898.715037,23051.000000,23051.000000,23051.000000,23051.000000,23051.000000,23051.000000
8,810696.174707,810696.174707,810696.174707,810696.174707,810696.174707,810696.174707,13716.000000,13716.000000,13716.000000,13716.000000,13716.000000,13716.000000
2,733267.413760,733267.413760,733267.413760,733267.413760,733267.413760,733267.413760,12008.000000,12008.000000,12008.000000,12008.000000,12008.000000,12008.000000
16,489304.843559,489304.843559,489304.843559,489304.843559,489304.843559,489304.843559,9888.000000,9888.000000,9888.000000,9888.000000,9888.000000,9888.000000
64,1138610.293056,1138610.293056,1138610.293056,1138610.293056,1138610.293056,1138610.293056,19110.000000,19110.000000,19110.000000,19110.000000,19110.000000,19110.000000
8192,650744.611779,650744.611779,650744.611779,650744.611779,650744.611779,650744.611779,16887.000000,16887.000000,16887.000000,16887.000000,16887.000000,16887.000000
2048,1489257.872969,1489257.872969,1489257.872969,1489257.872969,1489257.872969,1489257.872969,26300.000000,26300.000000,26300.000000,26300.000000,26300.000000,26300.000000
32,602304.217965,602304.217965,602304.217965,602304.217965,602304.217965,602304.217965,9701.000000,9701.000000,9701.000000,9701.000000,9701.000000,9701.000000
16384,324830.726943,324830.726943,324830.726943,324830.726943,324830.726943,324830.726943,9734.000000,9734.000000,9734.000000,9734.000000,9734.000000,9734.000000
256,1129618.413440,1129618.413440,1129618.413440,1129618.413440,1129618.413440,1129618.413440,21370.000000,21370.000000,21370.000000,21370.000000,21370.000000,21370.000000
1024,1339333.809710,1339333.809710,1339333.809710,1339333.809710,1339333.809710,1339333.809710,28416.000000,28416.000000,28416.000000,28416.000000,28416.000000,28416.000000
512,1730868.257848,1730868.257848,1730868.257848,1730868.257848,1730868.257848,1730868.257848,29874.000000,29874.000000,29874.000000,29874.000000,29874.000000,29874.000000
32768,2067415.220785,2067415.220785,2067415.220785,2067415.220785,2067415.220785,2067415.220785,26309.000000,26309.000000,26309.000000,26309.000000,26309.000000,26309.000000
65536,2259875.963775,2259875.963775,2259875.963775,2259875.963775,2259875.963775,2259875.963775,31950.000000,31950.000000,31950.000000,31950.000000,31950.000000,31950.000000
