frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,378624.858113,378624.858113,378624.858113,378624.858113,378624.858113,378624.858113,7120.000000,7120.000000,7120.000000,7120.000000,7120.000000,7120.000000
4,422275.218870,421973.675603,422275.218870,422275.218870,422275.218870,422275.218870,7059.000000,7059.000000,7059.000000,7059.000000,7059.000000,7059.000000
2048,747578.002931,747578.002931,747578.002931,747578.002931,747578.002931,747578.002931,12430.000000,12430.000000,12430.000000,12430.000000,12430.000000,12430.000000
32,814925.279637,814925.279637,814925.279637,814925.279637,814925.279637,814925.279637,13821.000000,13821.000000,13821.000000,13821.000000,13821.000000,13821.000000
256,1287926.719547,1287926.719547,1287926.719547,1287926.719547,1287926.719547,1287926.719547,22616.000000,22616.000000,22616.000000,22616.000000,22616.000000,22616.000000
512,1204760.742252,1204760.742252,1204760.742252,1204760.742252,1204760.742252,1204760.742252,21894.000000,21894.000000,21894.000000,21894.000000,21894.000000,21894.000000
8,492234.704395,492234.704395,492234.704395,492234.704395,492234.704395,492234.704395,8182.000000,8182.000000,8182.000000,8182.000000,8182.000000,8182.000000
64,820996.158008,820996.158008,820996.158008,820996.158008,820996.158008,820996.158008,13506.000000,13506.000000,13506.000000,13506.000000,13506.000000,13506.000000
16,805762.287619,805762.287619,805762.287619,805762.287619,805762.287619,805762.287619,14087.000000,14087.000000,14087.000000,14087.000000,14087.000000,14087.000000
8192,2036487.271558,2036487.271558,2036487.271558,2036487.271558,2036487.271558,2036487.271558,36297.000000,36297.000000,36297.000000,36297.000000,36297.000000,36297.000000
4096,1380022.319823,1377627.465523,1380022.319823,1380022.319823,1380022.319823,1380022.319823,25960.000000,25960.000000,25960.000000,25960.000000,25960.000000,25960.000000
1024,1317826.675998,1317826.675998,1317826.675998,1317826.675998,1317826.675998,1317826.675998,19601.000000,19601.000000,19601.000000,19601.000000,19601.000000,19601.000000
128,1239446.987958,1238360.938012,1239446.987958,1239446.987958,1239446.987958,1239446.987958,21049.000000,21049.000000,21049.000000,21049.000000,21049.000000,21049.000000
32768,1147024.950974,1146281.167038,1147024.950974,1147024.950974,1147024.950974,1147024.950974,20970.000000,20970.000000,20970.000000,20970.000000,20970.000000,20970.000000
65536,2844979.357341,2836976.339511,2844979.357341,2844979.357341,2844979.357341,2844979.357341,44118.000000,44118.000000,44118.000000,44118.000000,44118.000000,44118.000000
16384,2268986.570736,2268986.570736,2268986.570736,2268986.570736,2268986.570736,2268986.570736,36127.000000,36127.000000,36127.000000,36127.000000,36127.000000,36127.000000
