frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
4,518241.650350,518241.650350,518241.650350,518241.650350,518241.650350,518241.650350,7553.000000,7553.000000,7553.000000,7553.000000,7553.000000,7553.000000
2,221295.176897,221295.176897,221295.176897,221295.176897,221295.176897,221295.176897,3846.000000,3846.000000,3846.000000,3846.000000,3846.000000,3846.000000
64,982657.169063,982657.169063,982657.169063,982657.169063,982657.169063,982657.169063,18256.000000,18256.000000,18256.000000,18256.000000,18256.000000,18256.000000
16,742614.072665,742614.072665,742614.072665,742614.072665,742614.072665,742614.072665,12749.000000,12749.000000,12749.000000,12749.000000,12749.000000,12749.000000
8192,850950.266821,850950.266821,850950.266821,850950.266821,850950.266821,850950.266821,14325.000000,14325.000000,14325.000000,14325.000000,14325.000000,14325.000000
512,1099333.216101,1099333.216101,1099333.216101,1099333.216101,1099333.216101,1099333.216101,17288.000000,17288.000000,17288.000000,17288.000000,17288.000000,17288.000000
8,487233.208891,487233.208891,487233.208891,487233.208891,487233.208891,487233.208891,11058.000000,11058.000000,11058.000000,11058.000000,11058.000000,11058.000000
256,1332894.858132,1332894.858132,1332894.858132,1332894.858132,1332894.858132,1332894.858132,25053.000000,25053.000000,25053.000000,25053.000000,25053.000000,25053.000000
128,1233849.073128,1233849.073128,1233849.073128,1233849.073128,1233849.073128,1233849.073128,20478.000000,20478.000000,20478.000000,20478.000000,20478.000000,20478.000000
2048,1439198.329137,1439198.329137,1439198.329137,1439198.329137,1439198.329137,1439198.329137,27670.000000,27670.000000,27670.000000,27670.000000,27670.000000,27670.000000
32,345817.704900,345817.704900,345817.704900,345817.704900,345817.704900,345817.704900,8259.000000,8259.000000,8259.000000,8259.000000,8259.000000,8259.000000
1024,1240239.667496,1240239.667496,1240239.667496,1240239.667496,1240239.667496,1240239.667496,24744.000000,24744.000000,24744.000000,24744.000000,24744.000000,24744.000000
4096,1593549.215368,1593549.215368,1593549.215368,1593549.215368,1593549.215368,1593549.215368,24953.000000,24953.000000,24953.000000,24953.000000,24953.000000,24953.000000
32768,2062865.060122,2062865.060122,2062865.060122,2062865.060122,2062865.060122,2062865.060122,33181.000000,33181.000000,33181.000000,33181.000000,33181.000000,33181.000000
16384,1262972.059592,1262972.059592,1262972.059592,1262972.059592,1262972.059592,1262972.059592,18810.000000,18810.000000,18810.000000,18810.000000,18810.000000,18810.000000
65536,3172496.132761,3172496.132761,3172496.132761,3172496.132761,3172496.132761,3172496.132761,65256.000000,65256.000000,65256.000000,65256.000000,65256.000000,65256.000000
