frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16,236206.662999,236206.662999,236206.662999,236206.662999,236206.662999,236206.662999,5235.000000,5235.000000,5235.000000,5235.000000,5235.000000,5235.000000
4,314403.966400,314403.966400,314403.966400,314403.966400,314403.966400,314403.966400,6561.000000,6561.000000,6561.000000,6561.000000,6561.000000,6561.000000
2,524036.178531,524036.178531,524036.178531,524036.178531,524036.178531,524036.178531,8910.000000,8910.000000,8910.000000,8910.000000,8910.000000,8910.000000
4096,1329929.963515,1329929.963515,1329929.963515,1329929.963515,1329929.963515,1329929.963515,19697.000000,19697.000000,19697.000000,19697.000000,19697.000000,19697.000000
512,469348.532032,469348.532032,469348.532032,469348.532032,469348.532032,469348.532032,10935.000000,10935.000000,10935.000000,10935.000000,10935.000000,10935.000000
8,375407.196772,375407.196772,375407.196772,375407.196772,375407.196772,375407.196772,6778.000000,6778.000000,6778.000000,6778.000000,6778.000000,6778.000000
1024,1380521.160861,1380521.160861,1380521.160861,1380521.160861,1380521.160861,1380521.160861,23483.000000,23483.000000,23483.000000,23483.000000,23483.000000,23483.000000
32,990989.325383,990989.325383,990989.325383,990989.325383,990989.325383,990989.325383,16280.000000,16280.000000,16280.000000,16280.000000,16280.000000,16280.000000
2048,392162.919625,392131.145912,392162.919625,392162.919625,392162.919625,392162.919625,7890.000000,7890.000000,7890.000000,7890.000000,7890.000000,7890.000000
64,1563774.370346,1563774.370346,1563774.370346,1563774.370346,1563774.370346,1563774.370346,28428.000000,28428.000000,28428.000000,28428.000000,28428.000000,28428.000000
256,937277.999389,937277.999389,937277.999389,937277.999389,937277.999389,937277.999389,16683.000000,16683.000000,16683.000000,16683.000000,16683.000000,16683.000000
16384,718341.422171,718341.422171,718341.422171,718341.422171,718341.422171,718341.422171,13462.000000,13462.000000,13462.000000,13462.000000,13462.000000,13462.000000
128,1069119.121115,1069119.121115,1069119.121115,1069119.121115,1069119.121115,1069119.121115,17434.000000,17434.000000,17434.000000,17434.000000,17434.000000,17434.000000
32768,1205378.744303,1205378.744303,1205378.744303,1205378.744303,1205378.744303,1205378.744303,19598.000000,19598.000000,19598.000000,19598.000000,19598.000000,19598.000000
65536,2141329.273925,2141329.273925,2141329.273925,2141329.273925,2141329.273925,2141329.273925,32689.000000,32689.000000,32689.000000,32689.000000,32689.000000,32689.000000
8192,2412103.596934,2412103.596934,2412103.596934,2412103.596934,2412103.596934,2412103.596934,36512.000000,36512.000000,36512.000000,36512.000000,36512.000000,36512.000000
