frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
16,743437.482495,743437.482495,743437.482495,743437.482495,743437.482495,743437.482495,12162.000000,12162.000000,12162.000000,12162.000000,12162.000000,12162.000000
4,483678.073742,483678.073742,483678.073742,483678.073742,483678.073742,483678.073742,8069.000000,8069.000000,8069.000000,8069.000000,8069.000000,8069.000000
32768,1052890.054903,1052890.054903,1052890.054903,1052890.054903,1052890.054903,1052890.054903,26356.000000,26356.000000,26356.000000,26356.000000,26356.000000,26356.000000
32,545432.622750,545432.622750,545432.622750,545432.622750,545432.622750,545432.622750,11282.000000,11282.000000,11282.000000,11282.000000,11282.000000,11282.000000
65536,3663403.546927,3663403.546927,3663403.546927,3663403.546927,3663403.546927,3663403.546927,66471.000000,66471.000000,66471.000000,66471.000000,66471.000000,66471.000000
512,922152.191294,922152.191294,922152.191294,922152.191294,922152.191294,922152.191294,18080.000000,18080.000000,18080.000000,18080.000000,18080.000000,18080.000000
8192,1716955.837252,1716955.837252,1716955.837252,1716955.837252,1716955.837252,1716955.837252,31259.000000,31259.000000,31259.000000,31259.000000,31259.000000,31259.000000
4096,2070869.784508,2070869.784508,2070869.784508,2070869.784508,2070869.784508,2070869.784508,32697.000000,32697.000000,32697.000000,32697.000000,32697.000000,32697.000000
16384,1526856.575458,1526856.575458,1526856.575458,1526856.575458,1526856.575458,1526856.575458,32641.000000,32641.000000,32641.000000,32641.000000,32641.000000,32641.000000
2,335238.404005,335238.404005,335238.404005,335238.404005,335238.404005,335238.404005,5786.000000,5786.000000,5786.000000,5786.000000,5786.000000,5786.000000
8,570234.322233,570234.322233,570234.322233,570234.322233,570234.322233,570234.322233,9575.000000,9575.000000,9575.000000,9575.000000,9575.000000,9575.000000
128,1330272.360073,1330272.360073,1330272.360073,1330272.360073,1330272.360073,1330272.360073,22715.000000,22715.000000,22715.000000,22715.000000,22715.000000,22715.000000
256,1200233.406758,1200233.406758,1200233.406758,1200233.406758,1200233.406758,1200233.406758,20573.000000,20573.000000,20573.000000,20573.000000,20573.000000,20573.000000
64,976397.780303,976397.780303,976397.780303,976397.780303,976397.780303,976397.780303,17767.000000,17767.000000,17767.000000,17767.000000,17767.000000,17767.000000
1024,1020794.935253,1020794.935253,1020794.935253,1020794.935253,1020794.935253,1020794.935253,18026.000000,18026.000000,18026.000000,18026.000000,18026.000000,18026.000000
2048,1918255.015059,1918255.015059,1918255.015059,1918255.015059,1918255.015059,1918255.015059,30755.000000,30755.000000,30755.000000,30755.000000,30755.000000,30755.000000
