frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
32,461380.605886,461380.605886,461380.605886,461380.605886,461380.605886,461380.605886,7713.000000,7713.000000,7713.000000,7713.000000,7713.000000,7713.000000
1024,910298.094013,910298.094013,910298.094013,910298.094013,910298.094013,910298.094013,19311.000000,19311.000000,19311.000000,19311.000000,19311.000000,19311.000000
65536,1647202.202036,1647202.202036,1647202.202036,1647202.202036,1647202.202036,1647202.202036,37998.000000,37998.000000,37998.000000,37998.000000,37998.000000,37998.000000
4096,1572003.483265,1572003.483265,1572003.483265,1572003.483265,1572003.483265,1572003.483265,31132.000000,31132.000000,31132.000000,31132.000000,31132.000000,31132.000000
32768,2002302.652513,2002302.652513,2002302.652513,2002302.652513,2002302.652513,2002302.652513,38810.000000,38810.000000,38810.000000,38810.000000,38810.000000,38810.000000
16384,1763988.611196,1763988.611196,1763988.611196,1763988.611196,1763988.611196,1763988.611196,33040.000000,33040.000000,33040.000000,33040.000000,33040.000000,33040.000000
2,487287.102993,487287.102993,487287.102993,487287.102993,487287.102993,487287.102993,8266.000000,8266.000000,8266.000000,8266.000000,8266.000000,8266.000000
64,870128.625419,870128.625419,870128.625419,870128.625419,870128.625419,870128.625419,14698.000000,14698.000000,14698.000000,14698.000000,14698.000000,14698.000000
256,1461681.106048,1461681.106048,1461681.106048,1461681.106048,1461681.106048,1461681.106048,25902.000000,25902.000000,25902.000000,25902.000000,25902.000000,25902.000000
4,353076.444847,353076.444847,353076.444847,353076.444847,353076.444847,353076.444847,6780.000000,6780.000000,6780.000000,6780.000000,6780.000000,6780.000000
8,563164.304929,563164.304929,563164.304929,563164.304929,563164.304929,563164.304929,10359.000000,10359.000000,10359.000000,10359.000000,10359.000000,10359.000000
128,1177002.784428,1177002.784428,1177002.784428,1177002.784428,1177002.784428,1177002.784428,20609.000000,20609.000000,20609.000000,20609.000000,20609.000000,20609.000000
512,941560.665888,941560.665888,941560.665888,941560.665888,941560.665888,941560.665888,18187.000000,18187.000000,18187.000000,18187.000000,18187.000000,18187.000000
8192,1431319.836495,1431319.836495,1431319.836495,1431319.836495,1431319.836495,1431319.836495,23332.000000,23332.000000,23332.000000,23332.000000,23332.000000,23332.000000
2048,1104165.638404,1104165.638404,1104165.638404,1104165.638404,1104165.638404,1104165.638404,22497.000000,22497.000000,22497.000000,22497.000000,22497.000000,22497.000000
16,417805.246331,417805.246331,417805.246331,417805.246331,417805.246331,417805.246331,7993.000000,7993.000000,7993.000000,7993.000000,7993.000000,7993.000000
