frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
4,196496.255649,196496.255649,196496.255649,196496.255649,196496.255649,196496.255649,3769.000000,3769.000000,3769.000000,3769.000000,3769.000000,3769.000000
4096,1276251.901503,1276251.901503,1276251.901503,1276251.901503,1276251.901503,1276251.901503,24341.000000,24341.000000,24341.000000,24341.000000,24341.000000,24341.000000
8,348773.990323,348773.990323,348773.990323,348773.990323,348773.990323,348773.990323,5502.000000,5502.000000,5502.000000,5502.000000,5502.000000,5502.000000
64,1280365.550821,1280365.550821,1280365.550821,1280365.550821,1280365.550821,1280365.550821,24586.000000,24586.000000,24586.000000,24586.000000,24586.000000,24586.000000
16,739376.444678,739376.444678,739376.444678,739376.444678,739376.444678,739376.444678,12375.000000,12375.000000,12375.000000,12375.000000,12375.000000,12375.000000
32,853275.500251,853275.500251,853275.500251,853275.500251,853275.500251,853275.500251,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000
32768,1518790.358158,1518790.358158,1518790.358158,1518790.358158,1518790.358158,1518790.358158,31394.000000,31394.000000,31394.000000,31394.000000,31394.000000,31394.000000
2,586244.632103,586244.632103,586244.632103,586244.632103,586244.632103,586244.632103,10987.000000,10987.000000,10987.000000,10987.000000,10987.000000,10987.000000
8192,893568.645208,893568.645208,893568.645208,893568.645208,893568.645208,893568.645208,14222.000000,14222.000000,14222.000000,14222.000000,14222.000000,14222.000000
2048,1035307.560570,1035307.560570,1035307.560570,1035307.560570,1035307.560570,1035307.560570,18358.000000,18358.000000,18358.000000,18358.000000,18358.000000,18358.000000
256,1420601.225081,1420601.225081,1420601.225081,1420601.225081,1420601.225081,1420601.225081,26296.000000,26296.000000,26296.000000,26296.000000,26296.000000,26296.000000
512,1383160.150208,1383160.150208,1383160.150208,1383160.150208,1383160.150208,1383160.150208,24072.000000,24072.000000,24072.000000,24072.000000,24072.000000,24072.000000
128,1117108.230918,1117108.230918,1117108.230918,1117108.230918,1117108.230918,1117108.230918,17736.000000,17736.000000,17736.000000,17736.000000,17736.000000,17736.000000
1024,1425357.473748,1425357.473748,1425357.473748,1425357.473748,1425357.473748,1425357.473748,24708.000000,24708.000000,24708.000000,24708.000000,24708.000000,24708.000000
65536,2884476.141759,2884476.141759,2884476.141759,2884476.141759,2884476.141759,2884476.141759,42096.000000,42096.000000,42096.000000,42096.000000,42096.000000,42096.000000
16384,2033397.541732,2033397.541732,2033397.541732,2033397.541732,2033397.541732,2033397.541732,36093.000000,36093.000000,36093.000000,36093.000000,36093.000000,36093.000000
