frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
512,1151708.291569,1151708.291569,1151708.291569,1151708.291569,1151708.291569,1151708.291569,22391.000000,22391.000000,22391.000000,22391.000000,22391.000000,22391.000000
2,87601.005594,87601.005594,87601.005594,87601.005594,87601.005594,87601.005594,2579.000000,2579.000000,2579.000000,2579.000000,2579.000000,2579.000000
4,444016.137610,444016.137610,444016.137610,444016.137610,444016.137610,444016.137610,10768.000000,10768.000000,10768.000000,10768.000000,10768.000000,10768.000000
64,573432.049289,573432.049289,573432.049289,573432.049289,573432.049289,573432.049289,11250.000000,11250.000000,11250.000000,11250.000000,11250.000000,11250.000000
1024,1163135.715803,1163135.715803,1163135.715803,1163135.715803,1163135.715803,1163135.715803,21467.000000,21467.000000,21467.000000,21467.000000,21467.000000,21467.000000
32,1035175.425702,1035175.425702,1035175.425702,1035175.425702,1035175.425702,1035175.425702,17368.000000,17368.000000,17368.000000,17368.000000,17368.000000,17368.000000
4096,938771.184677,938771.184677,938771.184677,938771.184677,938771.184677,938771.184677,18102.000000,18102.000000,18102.000000,18102.000000,18102.000000,18102.000000
8192,1142141.049840,1142141.049840,1142141.049840,1142141.049840,1142141.049840,1142141.049840,18078.000000,18078.000000,18078.000000,18078.000000,18078.000000,18078.000000
16384,877116.523146,877116.523146,877116.523146,877116.523146,877116.523146,877116.523146,15218.000000,15218.000000,15218.000000,15218.000000,15218.000000,15218.000000
8,484400.363591,484400.363591,484400.363591,484400.363591,484400.363591,484400.363591,8838.000000,8838.000000,8838.000000,8838.000000,8838.000000,8838.000000
256,938832.680104,938832.680104,938832.680104,938832.680104,938832.680104,938832.680104,15955.000000,15955.000000,15955.000000,15955.000000,15955.000000,15955.000000
128,1036822.079728,1036822.079728,1036822.079728,1036822.079728,1036822.079728,1036822.079728,17675.000000,17675.000000,17675.000000,17675.000000,17675.000000,17675.000000
16,713717.279933,713717.279933,713717.279933,713717.279933,713717.279933,713717.279933,13127.000000,13127.000000,13127.000000,13127.000000,13127.000000,13127.000000
65536,1905600.684817,1905600.684817,1905600.684817,1905600.684817,1905600.684817,1905600.684817,34281.000000,34281.000000,34281.000000,34281.000000,34281.000000,34281.000000
2048,1121724.664789,1121724.664789,1121724.664789,1121724.664789,1121724.664789,1121724.664789,22979.000000,22979.000000,22979.000000,22979.000000,22979.000000,22979.000000
32768,2085725.966487,2085725.966487,2085725.966487,2085725.966487,2085725.966487,2085725.966487,36910.000000,36910.000000,36910.000000,36910.000000,36910.000000,36910.000000
