frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
16,545678.621836,545678.621836,545678.621836,545678.621836,545678.621836,545678.621836,12055.000000,12055.000000,12055.000000,12055.000000,12055.000000,12055.000000
128,1056090.456657,1056090.456657,1056090.456657,1056090.456657,1056090.456657,1056090.456657,19762.000000,19762.000000,19762.000000,19762.000000,19762.000000,19762.000000
64,1232715.995332,1232715.995332,1232715.995332,1232715.995332,1232715.995332,1232715.995332,20572.000000,20572.000000,20572.000000,20572.000000,20572.000000,20572.000000
32,959975.308096,959975.308096,959975.308096,959975.308096,959975.308096,959975.308096,19296.000000,19296.000000,19296.000000,19296.000000,19296.000000,19296.000000
256,838751.004675,838751.004675,838751.004675,838751.004675,838751.004675,838751.004675,15775.000000,15775.000000,15775.000000,15775.000000,15775.000000,15775.000000
32768,336111.505054,336111.505054,336111.505054,336111.505054,336111.505054,336111.505054,8977.000000,8977.000000,8977.000000,8977.000000,8977.000000,8977.000000
8,685181.632733,685181.632733,685181.632733,685181.632733,685181.632733,685181.632733,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000
1024,1237414.518796,1237414.518796,1237414.518796,1237414.518796,1237414.518796,1237414.518796,20645.000000,20645.000000,20645.000000,20645.000000,20645.000000,20645.000000
2,692718.201415,692718.201415,692718.201415,692718.201415,692718.201415,692718.201415,12477.000000,12477.000000,12477.000000,12477.000000,12477.000000,12477.000000
512,1549519.135502,1549519.135502,1549519.135502,1549519.135502,1549519.135502,1549519.135502,26910.000000,26910.000000,26910.000000,26910.000000,26910.000000,26910.000000
2048,534108.204117,534108.204117,534108.204117,534108.204117,534108.204117,534108.204117,8641.000000,8641.000000,8641.000000,8641.000000,8641.000000,8641.000000
4,326033.908080,326033.908080,326033.908080,326033.908080,326033.908080,326033.908080,6355.000000,6355.000000,6355.000000,6355.000000,6355.000000,6355.000000
4096,1247947.831732,1247947.831732,1247947.831732,1247947.831732,1247947.831732,1247947.831732,17578.000000,17578.000000,17578.000000,17578.000000,17578.000000,17578.000000
16384,2093237.914415,2093237.914415,2093237.914415,2093237.914415,2093237.914415,2093237.914415,33755.000000,33755.000000,33755.000000,33755.000000,33755.000000,33755.000000
8192,915313.396271,915313.396271,915313.396271,915313.396271,915313.396271,915313.396271,19278.000000,19278.000000,19278.000000,19278.000000,19278.000000,19278.000000
65536,5296055.392109,5296055.392109,5296055.392109,5296055.392109,5296055.392109,5296055.392109,90699.000000,90699.000000,90699.000000,90699.000000,90699.000000,90699.000000
