frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4096,1040133.974739,1040133.974739,1040133.974739,1040133.974739,1040133.974739,1040133.974739,24134.000000,24134.000000,24134.000000,24134.000000,24134.000000,24134.000000
16384,1149236.916529,1149236.916529,1149236.916529,1149236.916529,1149236.916529,1149236.916529,21412.000000,21412.000000,21412.000000,21412.000000,21412.000000,21412.000000
8,749828.942465,749828.942465,749828.942465,749828.942465,749828.942465,749828.942465,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000
16,473662.861081,473662.861081,473662.861081,473662.861081,473662.861081,473662.861081,7756.000000,7756.000000,7756.000000,7756.000000,7756.000000,7756.000000
1024,1079853.621308,1079853.621308,1079853.621308,1079853.621308,1079853.621308,1079853.621308,16330.000000,16330.000000,16330.000000,16330.000000,16330.000000,16330.000000
32,1034595.843641,1034595.843641,1034595.843641,1034595.843641,1034595.843641,1034595.843641,18972.000000,18972.000000,18972.000000,18972.000000,18972.000000,18972.000000
512,832283.248313,832283.248313,832283.248313,832283.248313,832283.248313,832283.248313,14797.000000,14797.000000,14797.000000,14797.000000,14797.000000,14797.000000
4,591605.808345,591605.808345,591605.808345,591605.808345,591605.808345,591605.808345,11016.000000,11016.000000,11016.000000,11016.000000,11016.000000,11016.000000
2,151952.873560,151952.873560,151952.873560,151952.873560,151952.873560,151952.873560,3741.000000,3741.000000,3741.000000,3741.000000,3741.000000,3741.000000
32768,1165496.964726,1165496.964726,1165496.964726,1165496.964726,1165496.964726,1165496.964726,20543.000000,20543.000000,20543.000000,20543.000000,20543.000000,20543.000000
128,891071.834668,891071.834668,891071.834668,891071.834668,891071.834668,891071.834668,16597.000000,16597.000000,16597.000000,16597.000000,16597.000000,16597.000000
2048,1156662.885123,1156662.885123,1156662.885123,1156662.885123,1156662.885123,1156662.885123,22501.000000,22501.000000,22501.000000,22501.000000,22501.000000,22501.000000
64,1216454.892627,1216454.892627,1216454.892627,1216454.892627,1216454.892627,1216454.892627,19371.000000,19371.000000,19371.000000,19371.000000,19371.000000,19371.000000
8192,1455186.770333,1455186.770333,1455186.770333,1455186.770333,1455186.770333,1455186.770333,20460.000000,20460.000000,20460.000000,20460.000000,20460.000000,20460.000000
256,1344991.332820,1344991.332820,1344991.332820,1344991.332820,1344991.332820,1344991.332820,22919.000000,22919.000000,22919.000000,22919.000000,22919.000000,22919.000000
65536,5161472.802667,5161472.802667,5161472.802667,5161472.802667,5161472.802667,5161472.802667,85340.000000,85340.000000,85340.000000,85340.000000,85340.000000,85340.000000
