frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,547543.395695,547543.395695,547543.395695,547543.395695,547543.395695,547543.395695,10359.000000,10359.000000,10359.000000,10359.000000,10359.000000,10359.000000
128,1226991.600285,1226991.600285,1226991.600285,1226991.600285,1226991.600285,1226991.600285,20771.000000,20771.000000,20771.000000,20771.000000,20771.000000,20771.000000
8192,698571.631737,698571.631737,698571.631737,698571.631737,698571.631737,698571.631737,14723.000000,14723.000000,14723.000000,14723.000000,14723.000000,14723.000000
256,959021.683908,959021.683908,959021.683908,959021.683908,959021.683908,959021.683908,17246.000000,17246.000000,17246.000000,17246.000000,17246.000000,17246.000000
2,497141.644715,497141.644715,497141.644715,497141.644715,497141.644715,497141.644715,9030.000000,9030.000000,9030.000000,9030.000000,9030.000000,9030.000000
32768,709755.661090,709755.661090,709755.661090,709755.661090,709755.661090,709755.661090,18004.000000,18004.000000,18004.000000,18004.000000,18004.000000,18004.000000
512,1247919.215715,1247919.215715,1247919.215715,1247919.215715,1247919.215715,1247919.215715,21291.000000,21291.000000,21291.000000,21291.000000,21291.000000,21291.000000
2048,919567.243807,919567.243807,919567.243807,919567.243807,919567.243807,919567.243807,14895.000000,14895.000000,14895.000000,14895.000000,14895.000000,14895.000000
16,624171.359111,624171.359111,624171.359111,624171.359111,624171.359111,624171.359111,13646.000000,13646.000000,13646.000000,13646.000000,13646.000000,13646.000000
65536,1584985.980728,1584985.980728,1584985.980728,1584985.980728,1584985.980728,1584985.980728,26707.000000,26707.000000,26707.000000,26707.000000,26707.000000,26707.000000
16384,1025553.636154,1025553.636154,1025553.636154,1025553.636154,1025553.636154,1025553.636154,16287.000000,16287.000000,16287.000000,16287.000000,16287.000000,16287.000000
4,710458.234435,710458.234435,710458.234435,710458.234435,710458.234435,710458.234435,12328.000000,12328.000000,12328.000000,12328.000000,12328.000000,12328.000000
4096,1087660.617395,1087660.617395,1087660.617395,1087660.617395,1087660.617395,1087660.617395,17324.000000,17324.000000,17324.000000,17324.000000,17324.000000,17324.000000
64,1129500.351094,1129500.351094,1129500.351094,1129500.351094,1129500.351094,1129500.351094,18502.000000,18502.000000,18502.000000,18502.000000,18502.000000,18502.000000
32,895938.679862,895938.679862,895938.679862,895938.679862,895938.679862,895938.679862,14902.000000,14902.000000,14902.000000,14902.000000,14902.000000,14902.000000
1024,1067481.764792,1067481.764792,1067481.764792,1067481.764792,1067481.764792,1067481.764792,17281.000000,17281.000000,17281.000000,17281.000000,17281.000000,17281.000000
