frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,428323.264470,428323.264470,428323.264470,428323.264470,428323.264470,428323.264470,6334.000000,6334.000000,6334.000000,6334.000000,6334.000000,6334.000000
8,533262.488691,533262.488691,533262.488691,533262.488691,533262.488691,533262.488691,10112.000000,10112.000000,10112.000000,10112.000000,10112.000000,10112.000000
16,634034.830385,634034.830385,634034.830385,634034.830385,634034.830385,634034.830385,9989.000000,9989.000000,9989.000000,9989.000000,9989.000000,9989.000000
32,385673.187520,385673.187520,385673.187520,385673.187520,385673.187520,385673.187520,8763.000000,8763.000000,8763.000000,8763.000000,8763.000000,8763.000000
16384,1377243.806798,1377243.806798,1377243.806798,1377243.806798,1377243.806798,1377243.806798,22418.000000,22418.000000,22418.000000,22418.000000,22418.000000,22418.000000
65536,1825379.192859,1825379.192859,1825379.192859,1825379.192859,1825379.192859,1825379.192859,40255.000000,40255.000000,40255.000000,40255.000000,40255.000000,40255.000000
4,622654.501322,622654.501322,622654.501322,622654.501322,622654.501322,622654.501322,11684.000000,11684.000000,11684.000000,11684.000000,11684.000000,11684.000000
256,846453.237984,846453.237984,846453.237984,846453.237984,846453.237984,846453.237984,15121.000000,15121.000000,15121.000000,15121.000000,15121.000000,15121.000000
4096,1429751.451056,1429751.451056,1429751.451056,1429751.451056,1429751.451056,1429751.451056,21565.000000,21565.000000,21565.000000,21565.000000,21565.000000,21565.000000
8192,1566286.578421,1566286.578421,1566286.578421,1566286.578421,1566286.578421,1566286.578421,30437.000000,30437.000000,30437.000000,30437.000000,30437.000000,30437.000000
1024,1468770.437055,1468770.437055,1468770.437055,1468770.437055,1468770.437055,1468770.437055,24820.000000,24820.000000,24820.000000,24820.000000,24820.000000,24820.000000
64,994679.701318,994679.701318,994679.701318,994679.701318,994679.701318,994679.701318,18563.000000,18563.000000,18563.000000,18563.000000,18563.000000,18563.000000
128,1061723.419607,1061723.419607,1061723.419607,1061723.419607,1061723.419607,1061723.419607,17636.000000,17636.000000,17636.000000,17636.000000,17636.000000,17636.000000
32768,2274098.187052,2274098.187052,2274098.187052,2274098.187052,2274098.187052,2274098.187052,40098.000000,40098.000000,40098.000000,40098.000000,40098.000000,40098.000000
2048,974992.446467,974992.446467,974992.446467,974992.446467,974992.446467,974992.446467,17075.000000,17075.000000,17075.000000,17075.000000,17075.000000,17075.000000
512,1214147.225467,1214147.225467,1214147.225467,1214147.225467,1214147.225467,1214147.225467,21498.000000,21498.000000,21498.000000,21498.000000,21498.000000,21498.000000
