frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
128,1120188.344043,1120188.344043,1120188.344043,1120188.344043,1120188.344043,1120188.344043,20297.000000,20297.000000,20297.000000,20297.000000,20297.000000,20297.000000
2,261668.527145,261668.527145,261668.527145,261668.527145,261668.527145,261668.527145,4576.000000,4576.000000,4576.000000,4576.000000,4576.000000,4576.000000
1024,1335265.991625,1335265.991625,1335265.991625,1335265.991625,1335265.991625,1335265.991625,21475.000000,21475.000000,21475.000000,21475.000000,21475.000000,21475.000000
16,604125.344310,604125.344310,604125.344310,604125.344310,604125.344310,604125.344310,12084.000000,12084.000000,12084.000000,12084.000000,12084.000000,12084.000000
16384,1142476.147374,1142476.147374,1142476.147374,1142476.147374,1142476.147374,1142476.147374,24822.000000,24822.000000,24822.000000,24822.000000,24822.000000,24822.000000
512,715989.720949,715989.720949,715989.720949,715989.720949,715989.720949,715989.720949,15579.000000,15579.000000,15579.000000,15579.000000,15579.000000,15579.000000
4,415488.407090,415488.407090,415488.407090,415488.407090,415488.407090,415488.407090,7406.000000,7406.000000,7406.000000,7406.000000,7406.000000,7406.000000
32768,319407.595259,319407.595259,319407.595259,319407.595259,319407.595259,319407.595259,6838.000000,6838.000000,6838.000000,6838.000000,6838.000000,6838.000000
64,1128610.224442,1128610.224442,1128610.224442,1128610.224442,1128610.224442,1128610.224442,19103.000000,19103.000000,19103.000000,19103.000000,19103.000000,19103.000000
4096,749998.849432,749998.849432,749998.849432,749998.849432,749998.849432,749998.849432,18419.000000,18419.000000,18419.000000,18419.000000,18419.000000,18419.000000
2048,1564852.553642,1564852.553642,1564852.553642,1564852.553642,1564852.553642,1564852.553642,28529.000000,28529.000000,28529.000000,28529.000000,28529.000000,28529.000000
8,640524.460245,640524.460245,640524.460245,640524.460245,640524.460245,640524.460245,9589.000000,9589.000000,9589.000000,9589.000000,9589.000000,9589.000000
65536,1803031.662173,1803031.662173,1803031.662173,1803031.662173,1803031.662173,1803031.662173,33771.000000,33771.000000,33771.000000,33771.000000,33771.000000,33771.000000
8192,1215441.392693,1215441.392693,1215441.392693,1215441.392693,1215441.392693,1215441.392693,29342.000000,29342.000000,29342.000000,29342.000000,29342.000000,29342.000000
256,1032821.370325,1032821.370325,1032821.370325,1032821.370325,1032821.370325,1032821.370325,16907.000000,16907.000000,16907.000000,16907.000000,16907.000000,16907.000000
32,757293.981974,757293.981974,757293.981974,757293.981974,757293.981974,757293.981974,13474.000000,13474.000000,13474.000000,13474.000000,13474.000000,13474.000000
