frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
64,732253.070502,15042.000000,732253.070502,15042.000000,732253.070502,15042.000000,732253.070502,15042.000000,732253.070502,15042.000000,732253.070502,15042.000000
16,568138.180319,11067.000000,568138.180319,11067.000000,568138.180319,11067.000000,568138.180319,11067.000000,568138.180319,11067.000000,568138.180319,11067.000000
2,774776.311394,11325.000000,774776.311394,11325.000000,774776.311394,11325.000000,774776.311394,11325.000000,774776.311394,11325.000000,774776.311394,11325.000000
1024,584994.485174,13859.000000,584994.485174,13859.000000,584994.485174,13859.000000,584994.485174,13859.000000,584994.485174,13859.000000,584994.485174,13859.000000
4096,761560.811858,17818.000000,761560.811858,17818.000000,761560.811858,17818.000000,761560.811858,17818.000000,761560.811858,17818.000000,761560.811858,17818.000000
32,704858.475032,13510.000000,704858.475032,13510.000000,704858.475032,13510.000000,704858.475032,13510.000000,704858.475032,13510.000000,704858.475032,13510.000000
65536,818966.978579,17350.000000,818966.978579,17350.000000,818966.978579,17350.000000,818966.978579,17350.000000,818966.978579,17350.000000,818966.978579,17350.000000
8,830880.645318,15363.000000,830880.645318,15363.000000,830880.645318,15363.000000,830880.645318,15363.000000,830880.645318,15363.000000,830880.645318,15363.000000
8192,709371.993849,16755.000000,709371.993849,16755.000000,709371.993849,16755.000000,709371.993849,16755.000000,709371.993849,16755.000000,709371.993849,16755.000000
256,1316740.755155,24148.000000,1316740.755155,24148.000000,1316740.755155,24148.000000,1316740.755155,24148.000000,1316740.755155,24148.000000,1316740.755155,24148.000000
4,1046762.916513,17688.000000,1046762.916513,17688.000000,1046762.916513,17688.000000,1046762.916513,17688.000000,1046762.916513,17688.000000,1046762.916513,17688.000000
512,868888.417493,13516.000000,868888.417493,13516.000000,868888.417493,13516.000000,868888.417493,13516.000000,868888.417493,13516.000000,868888.417493,13516.000000
2048,1322263.594364,21546.000000,1322263.594364,21546.000000,1322263.594364,21546.000000,1322263.594364,21546.000000,1322263.594364,21546.000000,1322263.594364,21546.000000
128,1221233.594743,20952.000000,1221233.594743,20952.000000,1221233.594743,20952.000000,1221233.594743,20952.000000,1221233.594743,20952.000000,1221233.594743,20952.000000
16384,1200087.971249,21402.000000,1200649.285462,19763.000000,1203298.749802,19763.000000,1203298.749802,19763.000000,1203298.749802,19763.000000,1203298.749802,19763.000000
32768,2634045.427476,69446.000000,2647858.789401,39869.000000,2647858.789401,39869.000000,2647858.789401,39869.000000,2647858.789401,39869.000000,2617686.667536,53414.000000
