frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,107395.417942,2664.000000,107540.823751,2878.000000,107395.417942,2664.000000,107395.417942,2664.000000,107395.417942,2664.000000,107395.417942,2664.000000
2048,293383.120435,7277.000000,293383.120435,7277.000000,293383.120435,7277.000000,293383.120435,7277.000000,293383.120435,7277.000000,293383.120435,7277.000000
4,353640.055634,6483.000000,353640.055634,6483.000000,353640.055634,6483.000000,353640.055634,6483.000000,353640.055634,6483.000000,353640.055634,6483.000000
2,406182.370064,7716.000000,406182.370064,7716.000000,406182.370064,7716.000000,406182.370064,7716.000000,406182.370064,7716.000000,406182.370064,7716.000000
64,631897.608733,12320.000000,631897.608733,12320.000000,631897.608733,12320.000000,631897.608733,12320.000000,631897.608733,12320.000000,631897.608733,12320.000000
8192,564872.636203,10901.000000,564628.095996,10901.000000,564872.636203,10901.000000,564872.636203,10901.000000,564872.636203,10901.000000,564872.636203,10901.000000
128,1166571.660033,20581.000000,1166571.660033,20581.000000,1166571.660033,20581.000000,1166571.660033,20581.000000,1166571.660033,20581.000000,1166571.660033,20581.000000
16384,692123.468742,11494.000000,690553.632850,13912.000000,692123.468742,11494.000000,692123.468742,11494.000000,692123.468742,11494.000000,692123.468742,11494.000000
256,1101613.159674,19464.000000,1101613.159674,19464.000000,1101613.159674,19464.000000,1101613.159674,19464.000000,1101613.159674,19464.000000,1101613.159674,19464.000000
512,1146219.369828,22249.000000,1146219.369828,22249.000000,1146219.369828,22249.000000,1146219.369828,22249.000000,1146219.369828,22249.000000,1146219.369828,22249.000000
32,722604.992425,12712.000000,722685.417991,12712.000000,722604.992425,12712.000000,722604.992425,12712.000000,722604.992425,12712.000000,722604.992425,12712.000000
8,574449.447992,9843.000000,574449.447992,9843.000000,574449.447992,9843.000000,574449.447992,9843.000000,574449.447992,9843.000000,574449.447992,9843.000000
1024,1537687.526896,25750.000000,1534049.389300,25750.000000,1537687.526896,25750.000000,1537687.526896,25750.000000,1537687.526896,25750.000000,1537687.526896,25750.000000
4096,1054025.679134,18339.000000,1054025.679134,18339.000000,1054025.679134,18339.000000,1054025.679134,18339.000000,1054025.679134,18339.000000,1054025.679134,18339.000000
32768,1913211.028047,80940.000000,1958114.986965,31334.000000,1961070.765399,31334.000000,1961070.765399,31334.000000,1961070.765399,31334.000000,1961070.765399,31334.000000
65536,1344932.422606,23995.000000,1344694.993354,23995.000000,1345014.235943,23995.000000,1344932.422606,23995.000000,1344932.422606,23995.000000,1344932.422606,23995.000000
