frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,426843.154134,8896.000000,419150.094272,10528.000000,423242.210807,8896.000000,426844.901800,8896.000000,426843.154134,8896.000000,426843.154134,8896.000000
8,534611.555119,9753.000000,526256.337862,12139.000000,528952.526269,10121.000000,534611.687645,9753.000000,534611.555119,9753.000000,534611.555119,9753.000000
4,652303.367612,10915.000000,641766.569404,14253.000000,643601.669826,11653.000000,652303.367612,10915.000000,652303.367612,10915.000000,652303.367612,10915.000000
2,609084.589655,8813.000000,601428.526167,13923.000000,601554.584373,11029.000000,609084.589655,8813.000000,609084.589655,8813.000000,609084.589655,8813.000000
512,868551.485018,17734.000000,849276.443166,30247.000000,855381.609548,17734.000000,868291.632302,17734.000000,868551.485018,17734.000000,868551.485018,17734.000000
256,966724.141020,19356.000000,943325.783445,20818.000000,954065.172129,19432.000000,962622.267293,19356.000000,966724.141020,19356.000000,966724.141020,19356.000000
32,972312.053320,15141.000000,943498.148934,17431.000000,961531.665988,15143.000000,972312.053320,15141.000000,972312.053320,15141.000000,972312.053320,15141.000000
64,1028308.665121,17095.000000,999201.342234,18007.000000,1013791.179337,17862.000000,1028308.665121,17095.000000,1028308.665121,17095.000000,1028308.665121,17095.000000
1024,946777.726814,14259.000000,920198.326804,17016.000000,925456.850326,15688.000000,945048.063507,14259.000000,946777.726814,14259.000000,946777.726814,14259.000000
128,1206892.249276,21058.000000,1157854.453294,39353.000000,1187308.518015,21340.000000,1206668.673649,21058.000000,1206892.249276,21058.000000,1206892.249276,21058.000000
8192,1366339.914224,27866.000000,1324959.060968,33062.000000,1336366.451319,30879.000000,1363014.015791,27866.000000,1366339.914224,27866.000000,1366339.914224,27866.000000
4096,1176019.791743,19727.000000,1150269.901558,19914.000000,1161684.555213,19729.000000,1176007.766324,19727.000000,1176007.766324,19727.000000,1176019.791743,19727.000000
2048,1283352.630118,20984.000000,1246861.108675,21906.000000,1264020.310627,20984.000000,1275788.588517,20984.000000,1283352.630118,20984.000000,1283352.630118,20984.000000
32768,1585268.575449,30267.000000,1508804.340506,33915.000000,1537257.490818,31065.000000,1574111.306685,30267.000000,1584107.251628,30267.000000,1585268.575449,30267.000000
16384,1252635.256524,19292.000000,1203034.139687,24815.000000,1211593.984720,24548.000000,1240613.176195,21686.000000,1252635.256524,19292.000000,1252635.256524,19292.000000
65536,4727345.295108,75484.000000,4616505.919402,140448.000000,4687075.271524,75503.000000,4727345.295108,75484.000000,4727345.295108,75484.000000,4727345.295108,75484.000000
