frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,523763.558586,8805.000000,521619.304758,10181.000000,523763.558586,8805.000000,523763.558586,8805.000000,523763.558586,8805.000000,523763.558586,8805.000000
2,527113.526597,8540.000000,523837.208954,10154.000000,527113.526597,8540.000000,527113.526597,8540.000000,527113.526597,8540.000000,527113.526597,8540.000000
64,723833.644914,13382.000000,720409.263636,13382.000000,723833.644914,13382.000000,723833.644914,13382.000000,723833.644914,13382.000000,723833.644914,13382.000000
8,609962.102343,11598.000000,603125.094655,12761.000000,609963.297254,11598.000000,609962.102343,11598.000000,609962.102343,11598.000000,609962.102343,11598.000000
32,564072.008983,8691.000000,560082.923272,9087.000000,564072.198286,8691.000000,564072.008983,8691.000000,564072.008983,8691.000000,564072.008983,8691.000000
128,1185312.956449,21006.000000,1179419.912575,21006.000000,1185312.956449,21006.000000,1185312.956449,21006.000000,1185312.956449,21006.000000,1185312.956449,21006.000000
2048,1043781.370205,19031.000000,1030436.122680,19031.000000,1040789.763249,19031.000000,1043781.370205,19031.000000,1043781.370205,19031.000000,1043781.370205,19031.000000
4,740191.194346,12232.000000,734851.119389,13994.000000,740191.194346,12232.000000,740191.194346,12232.000000,740191.194346,12232.000000,740191.194346,12232.000000
1024,1478813.677473,26925.000000,1452598.586783,26931.000000,1477461.665956,26925.000000,1478813.677473,26925.000000,1478813.677473,26925.000000,1478813.677473,26925.000000
16384,2123011.605733,39752.000000,2067075.218223,39752.000000,2123012.479040,39752.000000,2123012.026223,39752.000000,2123011.605733,39752.000000,2123011.605733,39752.000000
32768,1369265.701914,22929.000000,1319928.058891,27627.000000,1353862.473706,23826.000000,1367167.911983,22929.000000,1369265.701914,22929.000000,1369265.701914,22929.000000
256,1129122.074616,19304.000000,1113158.746272,19304.000000,1129122.074616,19304.000000,1129122.074616,19304.000000,1129122.074616,19304.000000,1129122.074616,19304.000000
512,1123387.755514,18717.000000,1097308.533039,31269.000000,1123387.755514,18717.000000,1123387.755514,18717.000000,1123387.755514,18717.000000,1123387.755514,18717.000000
4096,1601339.530039,24114.000000,1583289.315851,23399.000000,1608280.848244,23014.000000,1608280.848244,23014.000000,1608280.848244,23014.000000,1608280.848244,23014.000000
8192,1002819.514147,19450.000000,983269.555386,20381.000000,1002574.295315,19450.000000,1002618.823734,19450.000000,1002819.514147,19450.000000,1002819.514147,19450.000000
65536,2377493.754352,67314.000000,2303325.761267,46017.000000,2352790.473887,39599.000000,2422015.119066,36718.000000,2422015.119066,36718.000000,2422015.119066,36718.000000
