frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32768,202723.979329,5518.000000,197323.733770,9006.000000,197756.245001,7024.000000,202582.022218,5917.000000,202917.570045,5518.000000,202723.979329,5518.000000
2,381022.945690,7684.000000,379262.710822,13267.000000,371235.085831,9858.000000,377758.282893,8284.000000,381022.945690,7684.000000,381022.945690,7684.000000
8,235910.617625,3943.000000,235922.008763,7786.000000,231721.070889,5823.000000,235254.145757,5279.000000,235908.899819,3943.000000,235910.617625,3943.000000
1024,770033.224739,15435.000000,745086.949003,18175.000000,733015.803781,27206.000000,745836.351371,27206.000000,770033.224739,15435.000000,770033.224739,15435.000000
256,677981.471721,10645.000000,676758.412291,23389.000000,649646.417573,15684.000000,668127.958637,12097.000000,677981.471721,10645.000000,677981.471721,10645.000000
4,757087.939934,14690.000000,742372.707918,19125.000000,724209.980727,15177.000000,748446.192123,14690.000000,757087.939934,14690.000000,757087.939934,14690.000000
16,747764.581493,11026.000000,746768.296881,19929.000000,723111.570885,14400.000000,739208.481291,12642.000000,747764.581493,11026.000000,747764.581493,11026.000000
512,933780.566230,17603.000000,894992.113333,22017.000000,889650.203887,18034.000000,920572.025329,17603.000000,933780.566230,17603.000000,933780.566230,17603.000000
32,958562.089477,15646.000000,907856.341171,30103.000000,916042.924830,16227.000000,954526.053622,15694.000000,958562.089477,15646.000000,958562.089477,15646.000000
128,1043734.902237,17247.000000,1007166.000846,21240.000000,1007321.667071,17361.000000,1030149.739724,17247.000000,1043734.902237,17247.000000,1043734.902237,17247.000000
64,1210697.149790,20415.000000,1124744.098934,38969.000000,1146789.764382,21077.000000,1201008.738060,20415.000000,1210697.149790,20415.000000,1210697.149790,20415.000000
4096,1234578.825636,36018.000000,1177439.196594,27463.000000,1183877.224525,25162.000000,1216275.752447,23887.000000,1233564.196993,22888.000000,1250290.094589,22416.000000
2048,1214470.956328,41316.000000,1149631.710053,34035.000000,1175389.238044,20555.000000,1222482.616857,19459.000000,1235241.109469,19459.000000,1236547.604465,19459.000000
8192,1304474.828922,42700.000000,1252527.826180,35494.000000,1271621.710266,28402.000000,1305399.779289,25710.000000,1338403.211065,21435.000000,1344841.772250,21096.000000
16384,1996247.593736,125553.000000,1931058.464615,34922.000000,1979952.624257,33861.000000,2023967.515119,30929.000000,2038141.441223,29171.000000,2038141.441223,29171.000000
65536,2679717.082733,49463.000000,2543981.053762,49463.000000,2597087.757327,49463.000000,2640567.723699,49463.000000,2699409.826159,49463.000000,2699409.826159,49463.000000
