frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
65536,650127.682619,21855.000000,650127.682619,21855.000000,650127.682619,21855.000000,650127.682619,21855.000000,650127.682619,21855.000000,650127.682619,21855.000000
2,383586.027420,8891.000000,383586.027420,8891.000000,383586.027420,8891.000000,383586.027420,8891.000000,383586.027420,8891.000000,383586.027420,8891.000000
64,768369.872004,14709.000000,768369.872004,14709.000000,768369.872004,14709.000000,768369.872004,14709.000000,768369.872004,14709.000000,768369.872004,14709.000000
4,276807.974247,9959.000000,276807.974247,9959.000000,276807.974247,9959.000000,276807.974247,9959.000000,276807.974247,9959.000000,276807.974247,9959.000000
32,856778.768083,15384.000000,856778.768083,15384.000000,856778.768083,15384.000000,856778.768083,15384.000000,856778.768083,15384.000000,856778.768083,15384.000000
8,632625.450747,12969.000000,632625.450747,12969.000000,632625.450747,12969.000000,632625.450747,12969.000000,632625.450747,12969.000000,632625.450747,12969.000000
8192,929274.829148,21927.000000,929274.829148,21927.000000,929274.829148,21927.000000,929274.829148,21927.000000,929274.829148,21927.000000,929274.829148,21927.000000
16,746003.023078,10246.000000,746003.023078,10246.000000,746003.023078,10246.000000,746003.023078,10246.000000,746003.023078,10246.000000,746003.023078,10246.000000
4096,1144931.388096,22909.000000,1144931.388096,22909.000000,1144931.388096,22909.000000,1144931.388096,22909.000000,1144931.388096,22909.000000,1144931.388096,22909.000000
128,694733.082676,10539.000000,694733.082676,10539.000000,694733.082676,10539.000000,694733.082676,10539.000000,694733.082676,10539.000000,694733.082676,10539.000000
16384,1113622.019532,22696.000000,1113622.019532,22696.000000,1113622.019532,22696.000000,1113622.019532,22696.000000,1113622.019532,22696.000000,1113622.019532,22696.000000
512,943342.881226,15539.000000,943342.881226,15539.000000,943342.881226,15539.000000,943342.881226,15539.000000,943342.881226,15539.000000,943342.881226,15539.000000
32768,1452801.900565,27033.000000,1452801.900565,27033.000000,1452801.900565,27033.000000,1452801.900565,27033.000000,1452801.900565,27033.000000,1452801.900565,27033.000000
256,1093773.208938,18965.000000,1093773.208938,18965.000000,1093773.208938,18965.000000,1093773.208938,18965.000000,1093773.208938,18965.000000,1093773.208938,18965.000000
2048,1081240.368466,16585.000000,1081240.368466,16585.000000,1081240.368466,16585.000000,1081240.368466,16585.000000,1081240.368466,16585.000000,1081240.368466,16585.000000
1024,1278780.190383,20781.000000,1278780.190383,20781.000000,1278780.190383,20781.000000,1278780.190383,20781.000000,1278780.190383,20781.000000,1278780.190383,20781.000000
