frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,463918.253474,8730.000000,464132.007893,8730.000000,463918.253474,8730.000000,463918.253474,8730.000000,463918.253474,8730.000000,463918.253474,8730.000000
4,415094.141046,6635.000000,415306.130346,9337.000000,415094.141046,6635.000000,415094.141046,6635.000000,415094.141046,6635.000000,415094.141046,6635.000000
16384,467155.644859,9534.000000,466709.508226,12542.000000,467155.644859,9534.000000,467155.644859,9534.000000,467155.644859,9534.000000,467155.644859,9534.000000
4096,645646.346919,10540.000000,645737.067438,10540.000000,645646.346919,10540.000000,645646.346919,10540.000000,645646.346919,10540.000000,645646.346919,10540.000000
16,949466.914330,16323.000000,945171.621735,18657.000000,949466.914330,16323.000000,949466.914330,16323.000000,949466.914330,16323.000000,949466.914330,16323.000000
8,590229.035435,8609.000000,590229.035435,8609.000000,590229.035435,8609.000000,590229.035435,8609.000000,590229.035435,8609.000000,590229.035435,8609.000000
65536,720163.683685,16629.000000,720169.711047,16629.000000,720163.683685,16629.000000,720163.683685,16629.000000,720163.683685,16629.000000,720163.683685,16629.000000
128,771450.192159,16911.000000,771450.192159,16911.000000,771450.192159,16911.000000,771450.192159,16911.000000,771450.192159,16911.000000,771450.192159,16911.000000
64,1067821.735556,17182.000000,1065036.955788,17182.000000,1067821.735556,17182.000000,1067821.735556,17182.000000,1067821.735556,17182.000000,1067821.735556,17182.000000
512,1343859.549501,21096.000000,1343859.549501,21096.000000,1343859.549501,21096.000000,1343859.549501,21096.000000,1343859.549501,21096.000000,1343859.549501,21096.000000
256,1472508.237060,24109.000000,1472508.237060,24109.000000,1472508.237060,24109.000000,1472508.237060,24109.000000,1472508.237060,24109.000000,1472508.237060,24109.000000
2048,1427484.538042,25027.000000,1426593.361424,25027.000000,1427484.538042,25027.000000,1427484.538042,25027.000000,1427484.538042,25027.000000,1427484.538042,25027.000000
32768,1782031.368241,34946.000000,1782031.672953,34946.000000,1782031.368241,34946.000000,1782031.368241,34946.000000,1782031.368241,34946.000000,1782031.368241,34946.000000
32,1039578.590315,18593.000000,1039578.590315,18593.000000,1039578.590315,18593.000000,1039578.590315,18593.000000,1039578.590315,18593.000000,1039578.590315,18593.000000
1024,1252799.542829,20833.000000,1252809.631439,20833.000000,1252799.542829,20833.000000,1252799.542829,20833.000000,1252799.542829,20833.000000,1252799.542829,20833.000000
8192,1171545.086014,17685.000000,1167205.435317,19156.000000,1171545.086014,17685.000000,1171545.086014,17685.000000,1171545.086014,17685.000000,1171545.086014,17685.000000
