frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,564606.782243,9378.000000,546336.716326,11683.000000,560844.425379,10338.000000,564606.782243,9378.000000,564606.782243,9378.000000,564606.782243,9378.000000
8,564685.620116,9872.000000,549355.628553,17485.000000,561182.239931,9990.000000,564685.620116,9872.000000,564685.620116,9872.000000,564685.620116,9872.000000
256,507298.158226,9704.000000,494622.348988,11825.000000,502284.543354,9704.000000,507298.158226,9704.000000,507298.158226,9704.000000,507298.158226,9704.000000
16,666627.162057,12232.000000,644903.810561,15217.000000,665976.306697,12232.000000,666627.162057,12232.000000,666627.162057,12232.000000,666627.162057,12232.000000
32,589952.137980,10763.000000,575374.083626,12653.000000,586655.884354,11823.000000,589952.137980,10763.000000,589952.137980,10763.000000,589952.137980,10763.000000
512,528425.580153,8473.000000,520262.833264,11484.000000,525269.583884,8473.000000,528425.580153,8473.000000,528425.580153,8473.000000,528425.580153,8473.000000
2,687107.264582,10172.000000,672463.025316,18432.000000,680951.369676,13646.000000,687107.264582,10172.000000,687107.264582,10172.000000,687107.264582,10172.000000
8192,1113030.942830,20488.000000,1063641.331905,22160.000000,1086859.963136,20666.000000,1095321.143971,20904.000000,1113030.942830,20488.000000,1113030.942830,20488.000000
64,1288775.684299,21550.000000,1236440.922452,21731.000000,1276300.959677,21550.000000,1288775.684299,21550.000000,1288775.684299,21550.000000,1288775.684299,21550.000000
1024,1277159.771269,23872.000000,1212072.792422,23872.000000,1248886.794272,23872.000000,1274224.334190,23872.000000,1277159.771269,23872.000000,1277159.771269,23872.000000
4096,1322405.530578,24299.000000,1263781.691957,24938.000000,1295634.291800,24299.000000,1318850.280958,24299.000000,1322405.530578,24299.000000,1322405.530578,24299.000000
2048,1575022.915808,40227.000000,1540660.955497,27870.000000,1576407.628791,27784.000000,1596210.635054,27784.000000,1602679.839148,27784.000000,1602679.839148,27784.000000
65536,3662389.476113,79399.000000,3522005.655992,57532.000000,3687861.112478,57532.000000,3728576.528383,57532.000000,3729700.944502,57532.000000,3729700.944502,57532.000000
32768,1333901.151218,23790.000000,1295739.425403,25007.000000,1320309.730710,25857.000000,1333901.151218,23790.000000,1333901.151218,23790.000000,1333901.151218,23790.000000
16384,1780093.796600,35343.000000,1691330.556194,35343.000000,1758884.648559,35343.000000,1762004.044495,35343.000000,1780093.796600,35343.000000,1780093.796600,35343.000000
128,1781120.670925,90814.000000,1738320.677627,32074.000000,1814972.907299,30375.000000,1822951.988068,30375.000000,1822951.988068,30375.000000,1822951.988068,30375.000000
