frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,564674.841080,9378.000000,562342.922413,10756.000000,564674.841080,9378.000000,564674.841080,9378.000000,564674.841080,9378.000000,564674.841080,9378.000000
512,528431.714899,8473.000000,527706.214826,8473.000000,528431.714899,8473.000000,528431.714899,8473.000000,528431.714899,8473.000000,528431.714899,8473.000000
8192,1113035.309237,20488.000000,1090654.136780,20904.000000,1106655.355361,20488.000000,1113035.309237,20488.000000,1113035.309237,20488.000000,1113035.309237,20488.000000
2,687112.081676,10172.000000,686066.814827,16459.000000,687112.081676,10172.000000,687112.081676,10172.000000,687112.081676,10172.000000,687112.081676,10172.000000
16,666631.488506,12232.000000,666123.401922,12232.000000,666631.488506,12232.000000,666631.488506,12232.000000,666631.488506,12232.000000,666631.488506,12232.000000
8,564746.907278,9872.000000,563244.798209,11482.000000,564746.907278,9872.000000,564746.907278,9872.000000,564746.907278,9872.000000,564746.907278,9872.000000
256,507301.666458,9704.000000,503622.549442,10713.000000,507301.666458,9704.000000,507301.666458,9704.000000,507301.666458,9704.000000,507301.666458,9704.000000
32,589963.551540,10763.000000,586440.994693,13236.000000,589963.551540,10763.000000,589963.551540,10763.000000,589963.551540,10763.000000,589963.551540,10763.000000
32768,1333901.222780,23790.000000,1322273.370248,25857.000000,1333901.222780,23790.000000,1333901.222780,23790.000000,1333901.222780,23790.000000,1333901.222780,23790.000000
65536,3660475.687787,78344.000000,3727650.746990,57532.000000,3727957.116238,57532.000000,3729705.136622,57532.000000,3729705.136622,57532.000000,3729705.136622,57532.000000
4096,1322432.044028,24299.000000,1312463.068064,24299.000000,1322432.044028,24299.000000,1322432.044028,24299.000000,1322432.044028,24299.000000,1322432.044028,24299.000000
64,1288782.878760,21550.000000,1277017.112370,21550.000000,1288782.878760,21550.000000,1288782.878760,21550.000000,1288782.878760,21550.000000,1288782.878760,21550.000000
1024,1277160.358135,23872.000000,1248203.964754,23872.000000,1273379.710522,23872.000000,1277160.358135,23872.000000,1277160.358135,23872.000000,1277160.358135,23872.000000
2048,1576296.971567,38652.000000,1578343.554984,27784.000000,1601212.046501,27784.000000,1602690.938428,27784.000000,1602690.938428,27784.000000,1602690.938428,27784.000000
128,1782195.031876,89154.000000,1813250.008759,30375.000000,1822953.212439,30375.000000,1822953.212439,30375.000000,1822953.212439,30375.000000,1822953.212439,30375.000000
16384,1780111.482863,35343.000000,1754688.260989,35343.000000,1760794.859643,35343.000000,1780111.482863,35343.000000,1780111.482863,35343.000000,1780111.482863,35343.000000
