frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
65536,89472.478517,5146.000000,89472.478517,5146.000000,89472.478517,5146.000000,89472.478517,5146.000000,89472.478517,5146.000000,89472.478517,5146.000000
2,408341.902178,19211.000000,408341.902178,19211.000000,408341.902178,19211.000000,408341.902178,19211.000000,408341.902178,19211.000000,408341.902178,19211.000000
4,395185.928483,22814.000000,395185.928483,22814.000000,395185.928483,22814.000000,395185.928483,22814.000000,395185.928483,22814.000000,395185.928483,22814.000000
4096,669682.940000,24580.000000,669682.940000,24580.000000,669682.940000,24580.000000,669682.940000,24580.000000,669682.940000,24580.000000,669682.940000,24580.000000
8,643150.817923,12217.000000,643150.817923,12217.000000,643150.817923,12217.000000,643150.817923,12217.000000,643150.817923,12217.000000,643150.817923,12217.000000
8192,1118608.063647,20245.000000,1118608.063647,20245.000000,1118608.063647,20245.000000,1118608.063647,20245.000000,1118608.063647,20245.000000,1118608.063647,20245.000000
256,1019434.255395,25119.000000,1019434.255395,25119.000000,1019434.255395,25119.000000,1019434.255395,25119.000000,1019434.255395,25119.000000,1019434.255395,25119.000000
16,955135.709581,17307.000000,955135.709581,17307.000000,955135.709581,17307.000000,955135.709581,17307.000000,955135.709581,17307.000000,955135.709581,17307.000000
2048,812451.425390,24199.000000,812451.425390,24199.000000,812451.425390,24199.000000,812451.425390,24199.000000,812451.425390,24199.000000,812451.425390,24199.000000
512,759341.262579,20228.000000,759341.262579,20228.000000,759341.262579,20228.000000,759341.262579,20228.000000,759341.262579,20228.000000,759341.262579,20228.000000
32,666691.175254,17688.000000,666691.175254,17688.000000,666691.175254,17688.000000,666691.175254,17688.000000,666691.175254,17688.000000,666691.175254,17688.000000
1024,883740.049181,19330.000000,883740.049181,19330.000000,883740.049181,19330.000000,883740.049181,19330.000000,883740.049181,19330.000000,883740.049181,19330.000000
64,1110595.452662,25312.000000,1110595.452662,25312.000000,1110595.452662,25312.000000,1110595.452662,25312.000000,1110595.452662,25312.000000,1110595.452662,25312.000000
128,966458.305914,14985.000000,966458.305914,14985.000000,966458.305914,14985.000000,966458.305914,14985.000000,966458.305914,14985.000000,966458.305914,14985.000000
32768,2588403.851870,48063.000000,2588403.851870,48063.000000,2588403.851870,48063.000000,2588403.851870,48063.000000,2574821.100110,48063.000000,2588403.851870,48063.000000
16384,2350507.336421,37809.000000,2350507.336421,37809.000000,2350507.336421,37809.000000,2350507.336421,37809.000000,2350507.336421,37809.000000,2350507.336421,37809.000000
