frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,256602.240419,6112.000000,256625.031554,6112.000000,256628.733590,6112.000000,256602.240419,6112.000000,256602.240419,6112.000000,256602.240419,6112.000000
2,531061.938113,9350.000000,528325.715760,10050.000000,531084.517245,9350.000000,531061.938113,9350.000000,531061.938113,9350.000000,531061.938113,9350.000000
16,606093.685728,11629.000000,602399.513709,12189.000000,605721.790434,11629.000000,605721.189557,11629.000000,606093.685728,11629.000000,606093.685728,11629.000000
8192,793565.202749,20197.000000,780070.401377,36253.000000,791923.551945,20197.000000,793565.202749,20197.000000,793565.202749,20197.000000,793565.202749,20197.000000
64,748787.326748,14099.000000,741991.620641,14099.000000,747754.439358,14099.000000,747848.469510,14099.000000,748787.326748,14099.000000,748787.326748,14099.000000
8,787278.398181,13198.000000,780973.756880,13880.000000,785869.430286,13198.000000,787278.398181,13198.000000,787278.398181,13198.000000,787278.398181,13198.000000
128,765891.897076,12930.000000,760780.252216,15247.000000,763424.757345,12989.000000,765891.897076,12930.000000,765891.897076,12930.000000,765891.897076,12930.000000
32768,693387.170273,17166.000000,686463.797523,17166.000000,693143.761723,17166.000000,693387.170273,17166.000000,693387.170273,17166.000000,693387.170273,17166.000000
32,874314.422478,14735.000000,866698.138972,15778.000000,874234.575579,14735.000000,874314.422478,14735.000000,874314.422478,14735.000000,874314.422478,14735.000000
2048,887112.428194,13311.000000,878008.575108,14416.000000,882324.077844,13543.000000,887112.675310,13311.000000,887112.428194,13311.000000,887112.428194,13311.000000
512,1119362.165010,22764.000000,1104161.442277,22764.000000,1117597.434663,22764.000000,1119362.808948,22764.000000,1119362.165010,22764.000000,1119362.165010,22764.000000
256,961786.787714,15166.000000,951397.704199,15166.000000,957442.372307,15166.000000,961786.787714,15166.000000,961786.787714,15166.000000,961786.787714,15166.000000
1024,1313373.386211,22068.000000,1292553.932679,22210.000000,1309895.125576,22068.000000,1313004.250764,22068.000000,1313373.386211,22068.000000,1313373.386211,22068.000000
4096,1560330.975597,28478.000000,1537424.871145,28478.000000,1556636.613728,28478.000000,1560330.975597,28478.000000,1560330.975597,28478.000000,1560330.975597,28478.000000
16384,940700.670727,16992.000000,934607.814032,17886.000000,937420.159263,16992.000000,940318.044001,16992.000000,940700.670727,16992.000000,940700.670727,16992.000000
65536,3387063.890886,49194.000000,3322767.423424,49553.000000,3356393.876083,49194.000000,3387063.890886,49194.000000,3387063.890886,49194.000000,3387063.890886,49194.000000
