frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,416370.061200,7336.000000,416167.296019,8726.000000,415913.019297,7336.000000,416370.061200,7336.000000,416370.061200,7336.000000,416370.061200,7336.000000
4,739026.830947,11417.000000,731626.994323,13302.000000,738413.470034,11810.000000,739026.830947,11417.000000,739026.830947,11417.000000,739026.830947,11417.000000
32768,1364333.070507,31997.000000,1321623.377335,58692.000000,1330611.643743,34096.000000,1355726.537002,32253.000000,1364333.070507,31997.000000,1364333.070507,31997.000000
65536,468073.750840,12267.000000,469805.901994,15972.000000,467325.668554,12267.000000,468073.786334,12267.000000,468073.750840,12267.000000,468073.750840,12267.000000
16,828871.769111,15250.000000,823370.450996,15876.000000,828305.846095,15250.000000,828871.769111,15250.000000,828871.769111,15250.000000,828871.769111,15250.000000
32,615249.630768,11808.000000,613101.697154,11808.000000,614797.695411,11808.000000,615249.630768,11808.000000,615249.630768,11808.000000,615249.630768,11808.000000
4096,799777.793809,14408.000000,800177.060732,14957.000000,799303.168755,14408.000000,799734.543639,14408.000000,799777.793809,14408.000000,799777.793809,14408.000000
2048,700142.259152,13022.000000,692426.983496,14171.000000,698152.302356,13022.000000,700142.259152,13022.000000,700142.259152,13022.000000,700142.259152,13022.000000
128,796965.293707,13187.000000,791913.075520,13694.000000,795447.133335,13187.000000,796965.293707,13187.000000,796965.293707,13187.000000,796965.293707,13187.000000
2,440146.831064,6784.000000,439219.637048,7504.000000,439775.985655,6784.000000,440146.831064,6784.000000,440146.831064,6784.000000,440146.831064,6784.000000
512,1118093.915025,20921.000000,1101305.716043,39944.000000,1107839.459390,39308.000000,1118093.915025,20921.000000,1118093.915025,20921.000000,1118093.915025,20921.000000
64,1025253.226504,16574.000000,1014164.402626,16574.000000,1024873.467554,16574.000000,1025253.226504,16574.000000,1025253.226504,16574.000000,1025253.226504,16574.000000
1024,833950.916398,16073.000000,826646.014082,16073.000000,833210.890069,16073.000000,833938.616064,16073.000000,833950.916398,16073.000000,833950.916398,16073.000000
16384,1394459.790175,26613.000000,1365344.332092,27036.000000,1389473.198451,26613.000000,1394459.790175,26613.000000,1394459.790175,26613.000000,1394459.790175,26613.000000
256,1071537.421906,18026.000000,1061762.946003,18026.000000,1067453.954015,18026.000000,1071537.421906,18026.000000,1071537.421906,18026.000000,1071537.421906,18026.000000
8192,2487229.617581,34647.000000,2439169.360072,35338.000000,2473004.419765,34647.000000,2487229.617581,34647.000000,2487229.617581,34647.000000,2487229.617581,34647.000000
