frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
65536,282990.017372,10553.000000,282992.309196,10553.000000,282992.309196,10553.000000,282990.017372,10553.000000,282990.017372,10553.000000,282990.017372,10553.000000
32,169780.715622,4189.000000,169780.715622,4189.000000,169780.715622,4189.000000,169780.715622,4189.000000,169780.715622,4189.000000,169780.715622,4189.000000
8192,586417.637531,11963.000000,586417.637531,11963.000000,586417.637531,11963.000000,586417.637531,11963.000000,586417.637531,11963.000000,586417.637531,11963.000000
16,541938.479333,9063.000000,541938.479333,9063.000000,541938.479333,9063.000000,541938.479333,9063.000000,541938.479333,9063.000000,541938.479333,9063.000000
8,490664.936333,7483.000000,490664.936333,7483.000000,490664.936333,7483.000000,490664.936333,7483.000000,490664.936333,7483.000000,490664.936333,7483.000000
2,485401.870696,8024.000000,485401.870696,8024.000000,485401.870696,8024.000000,485401.870696,8024.000000,485401.870696,8024.000000,485401.870696,8024.000000
4096,639870.344968,13798.000000,639915.635708,13798.000000,639870.344968,13798.000000,639870.344968,13798.000000,639870.344968,13798.000000,639870.344968,13798.000000
4,393931.253698,6994.000000,393931.253698,6994.000000,393931.253698,6994.000000,393931.253698,6994.000000,393931.253698,6994.000000,393931.253698,6994.000000
2048,883730.232732,18056.000000,883730.232732,18056.000000,883730.232732,18056.000000,883730.232732,18056.000000,883730.232732,18056.000000,883730.232732,18056.000000
64,1086865.332665,16720.000000,1086865.332665,16720.000000,1086865.332665,16720.000000,1086865.332665,16720.000000,1086865.332665,16720.000000,1086865.332665,16720.000000
128,856217.254003,12615.000000,856217.254003,12615.000000,856217.254003,12615.000000,856217.254003,12615.000000,856217.254003,12615.000000,856217.254003,12615.000000
1024,1365895.078770,22128.000000,1365895.078770,22128.000000,1365895.078770,22128.000000,1365895.078770,22128.000000,1365895.078770,22128.000000,1365895.078770,22128.000000
512,1301012.935196,21155.000000,1301012.935196,21155.000000,1301012.935196,21155.000000,1301012.935196,21155.000000,1301012.935196,21155.000000,1301012.935196,21155.000000
16384,1634319.784421,31479.000000,1634319.784421,31479.000000,1634319.784421,31479.000000,1634319.784421,31479.000000,1634319.784421,31479.000000,1634319.784421,31479.000000
256,1197596.900116,17857.000000,1197596.900116,17857.000000,1197596.900116,17857.000000,1197596.900116,17857.000000,1197596.900116,17857.000000,1197596.900116,17857.000000
32768,2620112.011382,47497.000000,2620112.011382,47497.000000,2620112.011382,47497.000000,2620112.011382,47497.000000,2620112.011382,47497.000000,2620112.011382,47497.000000
