frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
64,631842.867250,12320.000000,625433.134389,13255.000000,631842.867250,12320.000000,631842.867250,12320.000000,631842.867250,12320.000000,631842.867250,12320.000000
2,406176.977345,7716.000000,403666.000005,8742.000000,406176.977345,7716.000000,406176.977345,7716.000000,406176.977345,7716.000000,406176.977345,7716.000000
2048,293358.716964,7277.000000,290426.772511,8772.000000,293260.095632,7277.000000,293358.716964,7277.000000,293358.716964,7277.000000,293358.716964,7277.000000
16,107392.729205,2664.000000,107658.527897,3861.000000,107411.121184,2664.000000,107392.729205,2664.000000,107392.729205,2664.000000,107392.729205,2664.000000
4,353563.711973,6483.000000,352907.218253,6483.000000,353563.711973,6483.000000,353563.711973,6483.000000,353563.711973,6483.000000,353563.711973,6483.000000
256,1101609.500978,19464.000000,1087039.843480,19464.000000,1101609.500978,19464.000000,1101609.500978,19464.000000,1101609.500978,19464.000000,1101609.500978,19464.000000
8,574442.355637,9843.000000,574029.970800,9843.000000,574442.355637,9843.000000,574442.355637,9843.000000,574442.355637,9843.000000,574442.355637,9843.000000
8192,564785.465474,10901.000000,561612.209577,11214.000000,563016.624769,10901.000000,564785.465474,10901.000000,564785.465474,10901.000000,564785.465474,10901.000000
16384,692102.243083,11494.000000,683792.001602,16018.000000,690081.304155,12648.000000,692102.243083,11494.000000,692102.243083,11494.000000,692102.243083,11494.000000
32,722581.861105,12712.000000,715808.564029,13640.000000,722601.143498,12712.000000,722581.861105,12712.000000,722581.861105,12712.000000,722581.861105,12712.000000
128,1166567.114065,20581.000000,1143417.213296,23728.000000,1166567.114065,20581.000000,1166567.114065,20581.000000,1166567.114065,20581.000000,1166567.114065,20581.000000
512,1146200.553645,22249.000000,1122977.654847,22395.000000,1143876.209918,22249.000000,1146200.553645,22249.000000,1146200.553645,22249.000000,1146200.553645,22249.000000
4096,1053950.691632,18339.000000,1034007.479682,18775.000000,1047843.896427,19064.000000,1053950.691632,18339.000000,1053950.691632,18339.000000,1053950.691632,18339.000000
1024,1537686.166928,25750.000000,1511836.913030,25750.000000,1533935.731128,25750.000000,1537686.166928,25750.000000,1537686.166928,25750.000000,1537686.166928,25750.000000
65536,1344912.094664,23995.000000,1336876.241185,23995.000000,1343764.976738,23995.000000,1344925.920268,23995.000000,1344912.094664,23995.000000,1344912.094664,23995.000000
32768,1911586.634096,79668.000000,1928520.450950,31334.000000,1955446.625057,31334.000000,1961056.113743,31334.000000,1961056.113743,31334.000000,1961056.113743,31334.000000
