frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,257080.398726,9389.000000,257080.398726,9389.000000,257080.398726,9389.000000,257080.398726,9389.000000,257080.398726,9389.000000,257080.398726,9389.000000
8,605930.304947,11341.000000,605930.304947,11341.000000,605930.304947,11341.000000,605930.304947,11341.000000,605930.304947,11341.000000,605930.304947,11341.000000
32768,875588.546379,21283.000000,875588.546379,21283.000000,875588.546379,21283.000000,875588.546379,21283.000000,875588.546379,21283.000000,875588.546379,21283.000000
2048,1227173.209221,21884.000000,1227173.209221,21884.000000,1227173.209221,21884.000000,1227173.209221,21884.000000,1227173.209221,21884.000000,1227173.209221,21884.000000
16384,1172104.242321,21528.000000,1172104.242321,21528.000000,1172104.242321,21528.000000,1172104.242321,21528.000000,1172104.242321,21528.000000,1172104.242321,21528.000000
32,767606.539463,13307.000000,767606.539463,13307.000000,767606.539463,13307.000000,767606.539463,13307.000000,767606.539463,13307.000000,767606.539463,13307.000000
16,702789.176354,12979.000000,702789.176354,12979.000000,702789.176354,12979.000000,702789.176354,12979.000000,702789.176354,12979.000000,702789.176354,12979.000000
128,585380.719429,9817.000000,585380.719429,9817.000000,585380.719429,9817.000000,585380.719429,9817.000000,585380.719429,9817.000000,585380.719429,9817.000000
2,630659.705145,10124.000000,630659.705145,10124.000000,630659.705145,10124.000000,630659.705145,10124.000000,630659.705145,10124.000000,630659.705145,10124.000000
64,1012374.042224,18942.000000,1012374.042224,18942.000000,1012374.042224,18942.000000,1012374.042224,18942.000000,1012374.042224,18942.000000,1012374.042224,18942.000000
256,967149.359956,16143.000000,967149.359956,16143.000000,967149.359956,16143.000000,967149.359956,16143.000000,967149.359956,16143.000000,967149.359956,16143.000000
512,1158246.786426,20284.000000,1158246.786426,20284.000000,1158246.786426,20284.000000,1158246.786426,20284.000000,1158246.786426,20284.000000,1158246.786426,20284.000000
65536,2576902.124572,43442.000000,2576902.124572,43442.000000,2576902.124572,43442.000000,2576902.124572,43442.000000,2576902.124572,43442.000000,2546163.131496,49685.000000
1024,1413912.842273,23364.000000,1413912.842273,23364.000000,1413912.842273,23364.000000,1413912.842273,23364.000000,1413912.842273,23364.000000,1413912.842273,23364.000000
4096,2378928.934636,37328.000000,2378928.934636,37328.000000,2378928.934636,37328.000000,2378928.934636,37328.000000,2378928.934636,37328.000000,2378928.934636,37328.000000
8192,1656272.358227,28648.000000,1656272.358227,28648.000000,1656272.358227,28648.000000,1656272.358227,28648.000000,1656272.358227,28648.000000,1656272.358227,28648.000000
