frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,174403.015608,9986.000000,174403.015608,9986.000000,174403.015608,9986.000000,174403.015608,9986.000000,174403.015608,9986.000000,174403.015608,9986.000000
8,460759.918740,9225.000000,460759.918740,9225.000000,460759.918740,9225.000000,460759.918740,9225.000000,460759.918740,9225.000000,460759.918740,9225.000000
16,608276.852399,10787.000000,608276.852399,10787.000000,608276.852399,10787.000000,608276.852399,10787.000000,608276.852399,10787.000000,608276.852399,10787.000000
256,972916.874011,17022.000000,972916.874011,17022.000000,972916.874011,17022.000000,972916.874011,17022.000000,972916.874011,17022.000000,972916.874011,17022.000000
4,701851.608261,11543.000000,701851.608261,11543.000000,701851.608261,11543.000000,701851.608261,11543.000000,701851.608261,11543.000000,701851.608261,11543.000000
2048,859772.033120,14354.000000,859772.033120,14354.000000,859772.033120,14354.000000,859772.033120,14354.000000,859772.033120,14354.000000,859772.033120,14354.000000
32768,564087.339076,13100.000000,564087.339076,13100.000000,564087.339076,13100.000000,564087.339076,13100.000000,564087.339076,13100.000000,564087.339076,13100.000000
128,637019.122451,11304.000000,637019.122451,11304.000000,637019.122451,11304.000000,637019.122451,11304.000000,637019.122451,11304.000000,637019.122451,11304.000000
65536,1222091.120689,61574.000000,1276081.444089,31207.000000,1276081.444089,31207.000000,1276081.444089,31207.000000,1276081.444089,31207.000000,1276081.444089,31207.000000
8192,1090980.768622,17552.000000,1090980.768622,17552.000000,1090980.768622,17552.000000,1090980.768622,17552.000000,1090980.768622,17552.000000,1090980.768622,17552.000000
4096,985294.781954,19039.000000,985339.838185,19039.000000,985294.781954,19039.000000,985294.781954,19039.000000,985294.781954,19039.000000,985294.781954,19039.000000
32,993481.284234,14994.000000,993481.284234,14994.000000,993481.284234,14994.000000,993481.284234,14994.000000,993481.284234,14994.000000,993481.284234,14994.000000
64,899683.801020,17322.000000,899683.801020,17322.000000,899683.801020,17322.000000,899683.801020,17322.000000,899683.801020,17322.000000,899683.801020,17322.000000
1024,1051551.808853,17806.000000,1051551.808853,17806.000000,1051551.808853,17806.000000,1051551.808853,17806.000000,1051551.808853,17806.000000,1051551.808853,17806.000000
16384,1798061.861479,144460.000000,1926581.677429,33506.000000,1926581.677429,33506.000000,1926581.677429,33506.000000,1926581.677429,33506.000000,1873749.880264,53148.000000
512,1625570.369445,70910.000000,1660031.631097,27322.000000,1660031.631097,27322.000000,1660031.631097,27322.000000,1660031.631097,27322.000000,1660031.631097,27322.000000
