frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,324745.739372,7332.000000,321255.559334,7388.000000,324639.461498,7332.000000,324745.739372,7332.000000,324745.739372,7332.000000,324745.739372,7332.000000
8,379123.623288,6070.000000,374515.243073,8447.000000,376496.692669,7492.000000,379123.623288,6070.000000,379123.623288,6070.000000,379123.623288,6070.000000
2,518432.711433,8531.000000,505832.474841,10974.000000,514255.569670,9442.000000,518435.438054,8531.000000,518432.711433,8531.000000,518432.711433,8531.000000
16,611777.372411,12270.000000,596230.521580,14204.000000,611777.372411,12270.000000,611777.372411,12270.000000,611777.372411,12270.000000,611777.372411,12270.000000
64,964586.149647,17143.000000,934329.693750,18863.000000,962161.514056,17143.000000,964586.149647,17143.000000,964586.149647,17143.000000,964586.149647,17143.000000
512,1254794.874237,49939.000000,1218773.906909,24215.000000,1265795.855835,20381.000000,1281224.904651,20381.000000,1281224.904651,20381.000000,1281224.904651,20381.000000
128,1146869.300725,19010.000000,1115237.872096,19289.000000,1144527.039920,19010.000000,1146869.300725,19010.000000,1146869.300725,19010.000000,1146869.300725,19010.000000
1024,1473603.031108,116771.000000,1438736.670961,25297.000000,1492937.071457,24267.000000,1517815.862677,22458.000000,1518411.865856,22458.000000,1518411.865856,22458.000000
8192,1211589.936702,57764.000000,1201114.768996,25488.000000,1258538.680128,25488.000000,1262944.998552,25488.000000,1262951.015020,25488.000000,1262951.015020,25488.000000
32768,1019885.424366,16707.000000,992673.785144,18708.000000,1008909.717830,16707.000000,1017934.318745,16707.000000,1019885.424366,16707.000000,1019885.424366,16707.000000
4096,1673976.187652,27988.000000,1581197.319593,32926.000000,1632586.095250,29198.000000,1670999.933893,27988.000000,1673976.187652,27988.000000,1673976.187652,27988.000000
32,1043996.817910,16690.000000,1017542.773740,17704.000000,1040436.628391,16690.000000,1043996.817910,16690.000000,1043996.817910,16690.000000,1043996.817910,16690.000000
16384,2144345.373390,41360.000000,2105460.177403,37280.000000,2155530.376001,37251.000000,2179095.205187,37251.000000,2179095.205187,37251.000000,2179095.205187,37251.000000
2048,1549253.855145,27268.000000,1482128.001607,51810.000000,1508248.275397,51198.000000,1549253.855145,27268.000000,1549253.855145,27268.000000,1549253.855145,27268.000000
256,1490717.527040,59065.000000,1483913.544995,26500.000000,1531763.243898,25244.000000,1535984.506395,25244.000000,1535984.506395,25244.000000,1535984.506395,25244.000000
65536,2995007.640266,181762.000000,2855979.942400,58901.000000,2987408.648815,52030.000000,3108562.052570,52030.000000,3108562.052570,52030.000000,3108562.052570,52030.000000
