frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,247320.596067,5642.000000,248398.108749,8794.000000,247177.445110,7127.000000,247320.596067,5642.000000,247320.596067,5642.000000,247320.596067,5642.000000
8,652219.278138,10684.000000,647056.793603,18517.000000,651960.081865,10684.000000,652219.278138,10684.000000,652219.278138,10684.000000,652219.278138,10684.000000
32,752706.314651,14472.000000,748654.961454,14472.000000,752621.820314,14472.000000,752706.314651,14472.000000,752706.314651,14472.000000,752706.314651,14472.000000
256,983917.625437,17453.000000,974449.786099,17453.000000,982223.959011,17453.000000,983917.625437,17453.000000,983917.625437,17453.000000,983917.625437,17453.000000
512,860922.340891,14700.000000,854738.967124,14700.000000,859105.482682,14700.000000,860922.340891,14700.000000,860922.340891,14700.000000,860922.340891,14700.000000
2048,966418.346938,16641.000000,956560.278121,16641.000000,961723.376248,16641.000000,964976.819041,16641.000000,966418.346938,16641.000000,966418.346938,16641.000000
32768,1026849.987428,17275.000000,1022213.709449,17275.000000,1025244.900005,17275.000000,1026449.400753,17275.000000,1026849.987428,17275.000000,1026849.987428,17275.000000
4,564691.291981,10070.000000,561606.354050,12189.000000,563018.406341,10668.000000,564691.291981,10070.000000,564691.291981,10070.000000,564691.291981,10070.000000
16,1195731.469105,17216.000000,1181976.115167,17714.000000,1189680.144038,17216.000000,1195731.469105,17216.000000,1195731.469105,17216.000000,1195731.469105,17216.000000
8192,984332.838724,21948.000000,976111.595633,23421.000000,979218.735909,22574.000000,984332.838724,21948.000000,984332.838724,21948.000000,984332.838724,21948.000000
64,999781.115927,18547.000000,989531.545395,18547.000000,997971.201215,18547.000000,999578.232494,18547.000000,999781.115927,18547.000000,999781.115927,18547.000000
128,793003.909308,13693.000000,787871.336877,24678.000000,791671.618398,13693.000000,792818.744507,13693.000000,793003.909308,13693.000000,793003.909308,13693.000000
1024,1111151.286352,19432.000000,1097801.542717,19756.000000,1105787.708319,19432.000000,1111151.286352,19432.000000,1111151.286352,19432.000000,1111151.286352,19432.000000
16384,1238055.035754,21979.000000,1217557.795487,23516.000000,1229567.349935,21979.000000,1238055.035754,21979.000000,1238055.035754,21979.000000,1238055.035754,21979.000000
65536,1225539.037927,20373.000000,1206170.767014,24681.000000,1220151.998467,24885.000000,1223361.893906,20373.000000,1225539.037927,20373.000000,1225539.037927,20373.000000
4096,1334795.495778,21087.000000,1323194.792741,21968.000000,1332405.945965,21087.000000,1334799.846089,21087.000000,1334795.495778,21087.000000,1334795.495778,21087.000000
