frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,475418.833936,8028.000000,475418.833936,8028.000000,475418.833936,8028.000000,475418.833936,8028.000000,475418.833936,8028.000000,475418.833936,8028.000000
2048,1021334.417526,15728.000000,1021334.417526,15728.000000,1021334.417526,15728.000000,1021334.417526,15728.000000,1021334.417526,15728.000000,1021334.417526,15728.000000
2,253784.993177,9468.000000,253784.993177,9468.000000,253784.993177,9468.000000,253784.993177,9468.000000,253784.993177,9468.000000,253784.993177,9468.000000
4,444786.175878,8582.000000,444786.175878,8582.000000,444786.175878,8582.000000,444786.175878,8582.000000,444786.175878,8582.000000,444786.175878,8582.000000
32,882519.467750,17114.000000,882519.467750,17114.000000,882519.467750,17114.000000,882519.467750,17114.000000,882519.467750,17114.000000,882519.467750,17114.000000
32768,1571194.960177,41130.000000,1571194.960177,41130.000000,1571194.960177,41130.000000,1571194.960177,41130.000000,1571194.960177,41130.000000,1548650.678699,85242.000000
8192,676216.542850,11000.000000,676501.273932,11000.000000,676216.542850,11000.000000,676216.542850,11000.000000,676216.542850,11000.000000,676216.542850,11000.000000
256,1074048.053784,17026.000000,1074048.053784,17026.000000,1074048.053784,17026.000000,1074048.053784,17026.000000,1074048.053784,17026.000000,1074048.053784,17026.000000
128,843195.020607,15291.000000,843195.020607,15291.000000,843195.020607,15291.000000,843195.020607,15291.000000,843195.020607,15291.000000,843195.020607,15291.000000
4096,751681.192457,19123.000000,752124.503711,19123.000000,751681.192457,19123.000000,751681.192457,19123.000000,751681.192457,19123.000000,751681.192457,19123.000000
16384,1215576.059118,78588.000000,1242756.428033,23278.000000,1248103.427312,23278.000000,1248103.427312,23278.000000,1248103.427312,23278.000000,1216586.498235,53348.000000
16,683421.777205,11945.000000,683421.777205,11945.000000,683421.777205,11945.000000,683421.777205,11945.000000,683421.777205,11945.000000,683421.777205,11945.000000
1024,1219859.580708,18076.000000,1219859.580708,18076.000000,1219859.580708,18076.000000,1219859.580708,18076.000000,1219859.580708,18076.000000,1219859.580708,18076.000000
64,1282786.158856,20830.000000,1282155.879367,20830.000000,1282786.158856,20830.000000,1282786.158856,20830.000000,1282786.158856,20830.000000,1282786.158856,20830.000000
512,1486493.862656,25758.000000,1486493.862656,25758.000000,1486493.862656,25758.000000,1486493.862656,25758.000000,1486493.862656,25758.000000,1486493.862656,25758.000000
65536,2967549.811012,63008.000000,2967549.811012,63008.000000,2967549.811012,63008.000000,2967549.811012,63008.000000,2967549.811012,63008.000000,2917254.372759,70171.000000
