frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,228898.250168,4095.000000,233299.974126,7807.000000,225965.447025,6624.000000,228406.058873,4539.000000,228898.250168,4095.000000,228898.250168,4095.000000
8192,560432.297394,14131.000000,567031.116464,34887.000000,531093.272383,16806.000000,540864.909469,14131.000000,555410.552920,14131.000000,560432.297394,14131.000000
4,535113.270981,9291.000000,523761.676840,14445.000000,518001.058252,12620.000000,532443.393412,9291.000000,535113.270981,9291.000000,535113.270981,9291.000000
2048,775160.059240,17405.000000,739847.083894,28391.000000,749893.121202,17405.000000,765603.487315,17405.000000,775144.622810,17405.000000,775160.059240,17405.000000
8,603446.008368,9860.000000,590183.837812,15576.000000,584413.627999,10941.000000,599591.621727,9860.000000,603446.008368,9860.000000,603446.008368,9860.000000
4096,883798.249783,15457.000000,851131.204637,22927.000000,847028.800414,19200.000000,867902.037955,15639.000000,879462.357106,15457.000000,883798.249783,15457.000000
256,802827.809093,14496.000000,779445.774243,28376.000000,773259.947774,16419.000000,791353.719986,14496.000000,801103.837804,14496.000000,802827.809093,14496.000000
16384,851986.839326,17594.000000,814161.350224,26223.000000,804848.969863,22882.000000,831366.893220,18705.000000,849743.420646,17594.000000,851986.839326,17594.000000
16,972581.646604,17036.000000,925600.363073,20631.000000,932983.758056,19150.000000,958404.352943,18904.000000,972581.646604,17036.000000,972581.646604,17036.000000
65536,1035285.732659,16765.000000,979614.645587,31350.000000,974320.761538,18474.000000,1006493.958173,17966.000000,1033256.812776,16765.000000,1035285.732659,16765.000000
128,878827.227771,14975.000000,865873.502603,28794.000000,841077.446576,14975.000000,871130.000506,14975.000000,878827.227771,14975.000000,878827.227771,14975.000000
64,1115714.616142,19004.000000,1050810.888641,23802.000000,1055286.710509,20554.000000,1101174.732273,19181.000000,1115714.616142,19004.000000,1115714.616142,19004.000000
32,1185140.526036,20756.000000,1124398.831234,20884.000000,1123184.170505,37243.000000,1181120.059747,20756.000000,1185140.526036,20756.000000,1185140.526036,20756.000000
32768,1226860.130565,65863.000000,1172248.910455,34597.000000,1166078.536948,46748.000000,1227028.315330,24649.000000,1277407.347420,24577.000000,1281583.523298,24577.000000
512,1310524.135284,64193.000000,1250192.480274,40788.000000,1266030.583419,38686.000000,1326248.606192,22149.000000,1342471.089659,21925.000000,1342471.089659,21925.000000
1024,1944035.284789,76164.000000,1838746.047775,68485.000000,1853285.576022,66348.000000,1910917.063354,61826.000000,1984941.493091,33270.000000,1985477.669723,33270.000000
