frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,276469.780859,5359.000000,272648.159337,7180.000000,276288.000342,5359.000000,276469.780859,5359.000000,276469.780859,5359.000000,276469.780859,5359.000000
8192,623091.136339,14438.000000,592930.161636,15647.000000,600952.235969,23329.000000,620660.654955,14438.000000,623091.136339,14438.000000,623091.136339,14438.000000
2,546722.559252,7621.000000,537886.880373,9772.000000,545885.277377,7672.000000,546722.559252,7621.000000,546722.559252,7621.000000,546722.559252,7621.000000
4,663187.070170,12171.000000,643136.841918,15684.000000,657886.151479,12454.000000,663187.070170,12171.000000,663187.070170,12171.000000,663187.070170,12171.000000
32,855075.837918,16123.000000,830276.958823,18559.000000,846934.667672,16123.000000,855075.837918,16123.000000,855075.837918,16123.000000,855075.837918,16123.000000
128,1081796.555251,17901.000000,1045316.719604,19888.000000,1081796.555251,17901.000000,1081796.555251,17901.000000,1081796.555251,17901.000000,1081796.555251,17901.000000
8,529203.196932,7635.000000,521221.107838,14988.000000,526419.710597,8241.000000,529203.196932,7635.000000,529203.196932,7635.000000,529203.196932,7635.000000
16384,989068.639157,19749.000000,933953.349456,20208.000000,984244.349227,19749.000000,989072.117440,19749.000000,989068.639157,19749.000000,989068.639157,19749.000000
1024,886399.842429,14071.000000,844575.178968,15924.000000,879380.324755,14071.000000,886297.008459,14071.000000,886399.842429,14071.000000,886399.842429,14071.000000
64,1168013.265461,17476.000000,1127759.859456,18815.000000,1166530.742974,17476.000000,1168013.265461,17476.000000,1168013.265461,17476.000000,1168013.265461,17476.000000
256,1157267.563439,18914.000000,1126295.654337,18914.000000,1148350.219103,18914.000000,1157267.563439,18914.000000,1157267.563439,18914.000000,1157267.563439,18914.000000
65536,1747868.924214,42178.000000,1714224.508327,42178.000000,1747869.193767,42178.000000,1747868.924214,42178.000000,1747868.924214,42178.000000,1747868.924214,42178.000000
2048,1563389.601102,129421.000000,1498508.060790,27261.000000,1567369.710559,26998.000000,1585351.186161,26998.000000,1593073.869759,26998.000000,1593073.869759,26998.000000
4096,1962164.124435,30418.000000,1835546.653848,51963.000000,1912217.611518,31275.000000,1947796.669881,31364.000000,1960232.193715,30418.000000,1962164.124435,30418.000000
512,1286347.607303,23387.000000,1228511.188630,25171.000000,1266044.314345,23387.000000,1285691.089231,23387.000000,1286347.607303,23387.000000,1286347.607303,23387.000000
32768,2285882.731060,108110.000000,2184891.418811,78213.000000,2322847.875649,47492.000000,2364007.636689,47492.000000,2364007.636689,47492.000000,2364003.790995,47492.000000
