frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,183582.539586,4519.000000,183942.442109,5806.000000,183582.539586,4519.000000,183582.539586,4519.000000,183582.539586,4519.000000,183582.539586,4519.000000
2,385705.052272,8713.000000,385705.052272,8713.000000,385705.052272,8713.000000,385705.052272,8713.000000,385705.052272,8713.000000,385705.052272,8713.000000
2048,273111.470786,6895.000000,273198.488592,6895.000000,273111.470786,6895.000000,273111.470786,6895.000000,273111.470786,6895.000000,273111.470786,6895.000000
16384,763825.069934,17293.000000,763861.164487,17293.000000,763825.069934,17293.000000,763825.069934,17293.000000,763825.069934,17293.000000,763825.069934,17293.000000
32768,789315.293394,17670.000000,778126.170674,21078.000000,789315.293394,17670.000000,789315.293394,17670.000000,789315.293394,17670.000000,789315.293394,17670.000000
1024,836604.605804,15370.000000,836634.776050,15370.000000,836604.605804,15370.000000,836604.605804,15370.000000,836604.605804,15370.000000,836604.605804,15370.000000
8,993360.122894,17272.000000,993444.495629,17272.000000,993360.122894,17272.000000,993360.122894,17272.000000,993360.122894,17272.000000,993360.122894,17272.000000
16,778215.439265,15436.000000,778215.439265,15436.000000,778215.439265,15436.000000,778215.439265,15436.000000,778215.439265,15436.000000,778215.439265,15436.000000
32,622199.507100,11432.000000,622392.521403,11432.000000,622199.507100,11432.000000,622199.507100,11432.000000,622199.507100,11432.000000,622199.507100,11432.000000
128,1673641.813717,27828.000000,1673641.813717,27828.000000,1673641.813717,27828.000000,1673641.813717,27828.000000,1673641.813717,27828.000000,1673641.813717,27828.000000
64,949318.016418,16034.000000,949318.016418,16034.000000,949318.016418,16034.000000,949318.016418,16034.000000,949318.016418,16034.000000,949318.016418,16034.000000
4096,1251209.876033,19269.000000,1245569.617715,19666.000000,1251209.876033,19269.000000,1251209.876033,19269.000000,1251209.876033,19269.000000,1251209.876033,19269.000000
8192,1517606.845700,30031.000000,1536462.401697,29318.000000,1541200.199216,29318.000000,1541200.199216,29318.000000,1541200.199216,29318.000000,1541200.199216,29318.000000
256,1098834.444010,19896.000000,1091623.582019,19896.000000,1091563.440885,19896.000000,1098834.444010,19896.000000,1098834.444010,19896.000000,1098834.444010,19896.000000
512,1611595.142155,22922.000000,1611595.142155,22922.000000,1611595.142155,22922.000000,1611595.142155,22922.000000,1611595.142155,22922.000000,1611595.142155,22922.000000
65536,2674850.638604,52623.000000,2693287.460105,36205.000000,2697327.770753,36205.000000,2697327.770753,36205.000000,2697327.770753,36205.000000,2697327.770753,36205.000000
