frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32,958760.013486,15646.000000,958760.013486,15646.000000,958760.013486,15646.000000,958760.013486,15646.000000,958760.013486,15646.000000,958760.013486,15646.000000
2,381066.480363,7684.000000,381066.480363,7684.000000,381066.480363,7684.000000,381066.480363,7684.000000,381066.480363,7684.000000,381066.480363,7684.000000
1024,770417.719620,15435.000000,770417.719620,15435.000000,770417.719620,15435.000000,770417.719620,15435.000000,770417.719620,15435.000000,770417.719620,15435.000000
32768,202727.780898,5518.000000,202727.780898,5518.000000,202727.780898,5518.000000,202727.780898,5518.000000,202727.780898,5518.000000,202727.780898,5518.000000
8,235953.280522,3943.000000,235953.280522,3943.000000,235953.280522,3943.000000,235953.280522,3943.000000,235953.280522,3943.000000,235953.280522,3943.000000
4,757466.485035,14690.000000,757466.485035,14690.000000,757466.485035,14690.000000,757466.485035,14690.000000,757466.485035,14690.000000,757466.485035,14690.000000
16,747775.349394,11026.000000,747775.349394,11026.000000,747775.349394,11026.000000,747775.349394,11026.000000,747775.349394,11026.000000,747775.349394,11026.000000
512,934235.994773,17603.000000,934235.994773,17603.000000,934235.994773,17603.000000,934235.994773,17603.000000,934235.994773,17603.000000,934235.994773,17603.000000
256,678295.183208,10645.000000,678295.183208,10645.000000,678295.183208,10645.000000,678295.183208,10645.000000,678295.183208,10645.000000,678295.183208,10645.000000
128,1043794.488570,17247.000000,1043794.488570,17247.000000,1043794.488570,17247.000000,1043794.488570,17247.000000,1043794.488570,17247.000000,1043794.488570,17247.000000
4096,1238094.096080,33465.000000,1246143.369522,22416.000000,1250415.526307,22416.000000,1250415.526307,22416.000000,1250415.526307,22416.000000,1250415.526307,22416.000000
64,1210949.509707,20415.000000,1210949.509707,20415.000000,1210949.509707,20415.000000,1210949.509707,20415.000000,1210949.509707,20415.000000,1210949.509707,20415.000000
2048,1215698.197034,38335.000000,1236620.922470,19459.000000,1236620.922470,19459.000000,1236620.922470,19459.000000,1236620.922470,19459.000000,1236620.922470,19459.000000
8192,1309850.164620,38624.000000,1344856.356787,21096.000000,1344856.356787,21096.000000,1344856.356787,21096.000000,1344856.356787,21096.000000,1344856.356787,21096.000000
16384,1997672.944674,125553.000000,2038261.830535,29171.000000,2038261.830535,29171.000000,2038261.830535,29171.000000,2038261.830535,29171.000000,2021576.188584,38758.000000
65536,2679701.848032,49463.000000,2699507.364675,49463.000000,2699507.364675,49463.000000,2699507.364675,49463.000000,2699507.364675,49463.000000,2590678.705272,92665.000000
