frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,107392.344820,2664.000000,108868.556089,4460.000000,107022.014245,3283.000000,107410.103161,2664.000000,107392.344820,2664.000000,107392.344820,2664.000000
2,406176.177869,7716.000000,400493.997904,10236.000000,401874.141485,9606.000000,406176.177869,7716.000000,406176.177869,7716.000000,406176.177869,7716.000000
2048,293357.728184,7277.000000,289326.954328,8852.000000,289991.796770,8165.000000,293223.347619,7277.000000,293357.728184,7277.000000,293357.728184,7277.000000
4,353558.310188,6483.000000,348261.264208,9005.000000,351802.760241,6879.000000,353432.380394,6483.000000,353558.310188,6483.000000,353558.310188,6483.000000
64,631838.398946,12320.000000,624595.228602,16168.000000,622044.552846,13454.000000,631829.429212,12320.000000,631838.398946,12320.000000,631838.398946,12320.000000
8192,564779.244982,10901.000000,556239.264267,12314.000000,559652.621630,10901.000000,562664.979410,10901.000000,564779.244982,10901.000000,564779.244982,10901.000000
32,722580.731107,12712.000000,710042.063091,15934.000000,711410.313663,12712.000000,721321.302336,12712.000000,722580.731107,12712.000000,722580.731107,12712.000000
8,574431.520430,9843.000000,564977.198474,11904.000000,570617.081779,10147.000000,574401.620264,9843.000000,574431.520430,9843.000000,574431.520430,9843.000000
16384,692101.519532,11494.000000,696234.165334,19441.000000,677389.352024,13596.000000,688443.294934,11740.000000,692101.519532,11494.000000,692101.519532,11494.000000
1024,1537686.032649,25750.000000,1480727.185010,25750.000000,1503393.398880,25750.000000,1524481.177059,25750.000000,1533407.052356,25750.000000,1537686.032649,25750.000000
256,1101607.260211,19464.000000,1065289.901273,20211.000000,1083369.693898,19464.000000,1101356.701936,19464.000000,1101607.260211,19464.000000,1101607.260211,19464.000000
512,1146199.604568,22249.000000,1100704.918421,22754.000000,1123336.387931,22335.000000,1142394.118686,22249.000000,1146199.604568,22249.000000,1146199.604568,22249.000000
4096,1053947.183177,18339.000000,1007879.818512,22107.000000,1025945.475551,20041.000000,1045839.832308,19319.000000,1053947.183177,18339.000000,1053947.183177,18339.000000
128,1166565.556182,20581.000000,1123697.155536,26777.000000,1144059.852985,22597.000000,1166565.556182,20581.000000,1166565.556182,20581.000000,1166565.556182,20581.000000
65536,1344909.629890,23995.000000,1306653.894627,25890.000000,1332906.784525,23995.000000,1343224.874080,23995.000000,1344958.353325,23995.000000,1344909.629890,23995.000000
32768,1910499.828681,78828.000000,1885872.214024,31898.000000,1926471.780760,31334.000000,1955232.272379,31334.000000,1961056.113743,31334.000000,1961056.113743,31334.000000
