frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,609961.052873,11598.000000,601193.065240,22367.000000,601628.141589,12212.000000,609966.847882,11598.000000,609961.052873,11598.000000,609961.052873,11598.000000
64,723833.037857,13382.000000,709123.463804,14663.000000,718449.536275,13382.000000,723833.037857,13382.000000,723833.037857,13382.000000,723833.037857,13382.000000
32,564071.941172,8691.000000,557513.335328,11399.000000,557719.214298,8691.000000,564015.486129,8691.000000,564071.941172,8691.000000,564071.941172,8691.000000
16,523761.369426,8805.000000,515042.514654,10318.000000,519490.782692,9610.000000,523761.369426,8805.000000,523761.369426,8805.000000,523761.369426,8805.000000
2,527111.251030,8540.000000,519986.212285,11583.000000,521156.581967,8863.000000,527111.251030,8540.000000,527111.251030,8540.000000,527111.251030,8540.000000
2048,1043781.344407,19031.000000,1018218.655838,19031.000000,1027371.395615,19031.000000,1039866.871921,19031.000000,1043781.344407,19031.000000,1043781.344407,19031.000000
256,1129118.207758,19304.000000,1097478.690489,19304.000000,1108077.384517,19304.000000,1129118.207758,19304.000000,1129118.207758,19304.000000,1129118.207758,19304.000000
128,1185310.584722,21006.000000,1145631.658952,22029.000000,1171346.239506,21006.000000,1185310.584722,21006.000000,1185310.584722,21006.000000,1185310.584722,21006.000000
4,740188.396702,12232.000000,729095.228803,14988.000000,729802.816588,13522.000000,739166.683113,12232.000000,740188.396702,12232.000000,740188.396702,12232.000000
8192,1002816.884165,19450.000000,970521.156498,21786.000000,981001.234315,19771.000000,1001218.057833,19450.000000,1002631.698781,19450.000000,1002816.884165,19450.000000
1024,1478810.486153,26925.000000,1411448.293099,49416.000000,1445206.900521,26931.000000,1474837.984118,26925.000000,1478810.486153,26925.000000,1478810.486153,26925.000000
32768,1369265.702275,22929.000000,1309440.374798,30050.000000,1317491.020603,26663.000000,1349080.920836,24691.000000,1367673.859288,22929.000000,1369265.702275,22929.000000
512,1123387.787021,18717.000000,1080029.198061,31353.000000,1093267.000882,31269.000000,1122426.893024,18717.000000,1122918.571564,18717.000000,1123387.787021,18717.000000
16384,2123011.566671,39752.000000,2033264.798317,80560.000000,2067278.015658,39752.000000,2121841.920397,39752.000000,2123011.432388,39752.000000,2123011.566671,39752.000000
4096,1601751.211451,23539.000000,1546628.626772,28258.000000,1570447.096166,24790.000000,1608276.304255,23014.000000,1608276.101488,23014.000000,1608276.101488,23014.000000
65536,2377691.969955,67065.000000,2271949.999924,49924.000000,2294573.238050,43774.000000,2367278.575654,38129.000000,2412265.188040,36718.000000,2422014.171493,36718.000000
