frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8,538218.896464,18440.000000,538218.896464,18440.000000,538218.896464,18440.000000,538218.896464,18440.000000,538218.896464,18440.000000,538218.896464,18440.000000
128,1210998.271189,25506.000000,1210998.271189,25506.000000,1210998.271189,25506.000000,1210998.271189,25506.000000,1210998.271189,25506.000000,1210998.271189,25506.000000
64,1032219.336786,28480.000000,1032219.336786,28480.000000,1032219.336786,28480.000000,1032219.336786,28480.000000,1032219.336786,28480.000000,1032219.336786,28480.000000
16,428318.877699,17729.000000,428318.877699,17729.000000,428318.877699,17729.000000,428318.877699,17729.000000,428318.877699,17729.000000,428318.877699,17729.000000
256,970330.860170,26871.000000,970330.860170,26871.000000,970330.860170,26871.000000,970330.860170,26871.000000,970330.860170,26871.000000,970330.860170,26871.000000
8192,1366504.814434,27866.000000,1366504.814434,27866.000000,1366504.814434,27866.000000,1366504.814434,27866.000000,1366504.814434,27866.000000,1366504.814434,27866.000000
1024,947021.164724,14259.000000,947021.164724,14259.000000,947021.164724,14259.000000,947021.164724,14259.000000,947021.164724,14259.000000,947021.164724,14259.000000
4,653746.135702,13616.000000,653746.135702,13616.000000,653746.135702,13616.000000,653746.135702,13616.000000,653746.135702,13616.000000,653746.135702,13616.000000
2048,1284266.688427,20984.000000,1284266.688427,20984.000000,1284266.688427,20984.000000,1284266.688427,20984.000000,1284266.688427,20984.000000,1284266.688427,20984.000000
4096,1180986.047675,23596.000000,1180986.047675,23596.000000,1180986.047675,23596.000000,1180986.047675,23596.000000,1180986.047675,23596.000000,1180986.047675,23596.000000
2,611878.278031,17751.000000,611878.278031,17751.000000,611878.278031,17751.000000,611878.278031,17751.000000,611878.278031,17751.000000,611878.278031,17751.000000
32,974181.007795,22036.000000,974181.007795,22036.000000,974181.007795,22036.000000,974181.007795,22036.000000,974181.007795,22036.000000,974181.007795,22036.000000
512,869381.177734,17734.000000,869381.177734,17734.000000,869381.177734,17734.000000,869381.177734,17734.000000,869381.177734,17734.000000,869381.177734,17734.000000
16384,1253481.630636,19292.000000,1253481.630636,19292.000000,1253481.630636,19292.000000,1253481.630636,19292.000000,1253481.630636,19292.000000,1253481.630636,19292.000000
32768,1585273.962132,30267.000000,1585273.962132,30267.000000,1585273.962132,30267.000000,1585273.962132,30267.000000,1551538.517115,64526.000000,1585273.962132,30267.000000
65536,4728980.078792,75484.000000,4728980.078792,75484.000000,4728980.078792,75484.000000,4728980.078792,75484.000000,4728980.078792,75484.000000,4728980.078792,75484.000000
