frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,383246.690750,7236.000000,383084.009698,8635.000000,383246.690750,7236.000000,383246.690750,7236.000000,383246.690750,7236.000000,383246.690750,7236.000000
8,631884.505878,12969.000000,631644.712905,12969.000000,631884.505878,12969.000000,631884.505878,12969.000000,631884.505878,12969.000000,631884.505878,12969.000000
65536,650082.308391,21855.000000,649145.045014,21855.000000,650082.319802,21855.000000,650082.399683,21855.000000,650082.308391,21855.000000,650082.308391,21855.000000
32,856527.272756,15384.000000,852851.632018,15959.000000,856527.272756,15384.000000,856527.272756,15384.000000,856527.272756,15384.000000,856527.272756,15384.000000
8192,929245.679649,21927.000000,917544.001857,21927.000000,929252.706993,21927.000000,929245.679649,21927.000000,929245.679649,21927.000000,929245.679649,21927.000000
4,275515.844675,4331.000000,275553.041818,5623.000000,275515.844675,4331.000000,275515.844675,4331.000000,275515.844675,4331.000000,275515.844675,4331.000000
128,693958.112919,10539.000000,693734.645221,19490.000000,693958.112919,10539.000000,693958.112919,10539.000000,693958.112919,10539.000000,693958.112919,10539.000000
64,767997.016904,14709.000000,767756.787551,14709.000000,767997.016904,14709.000000,767997.016904,14709.000000,767997.016904,14709.000000,767997.016904,14709.000000
32768,1452801.521400,27033.000000,1437140.201112,27603.000000,1452801.948365,27033.000000,1452801.521400,27033.000000,1452801.521400,27033.000000,1452801.521400,27033.000000
4096,1144768.996132,22909.000000,1140002.906844,23491.000000,1144768.996132,22909.000000,1144768.996132,22909.000000,1144768.996132,22909.000000,1144768.996132,22909.000000
16384,1113621.522583,22696.000000,1110587.391977,22696.000000,1113621.522583,22696.000000,1113621.522583,22696.000000,1113621.522583,22696.000000,1113621.522583,22696.000000
256,1093426.675951,18965.000000,1093431.712288,18965.000000,1093426.675951,18965.000000,1093426.675951,18965.000000,1093426.675951,18965.000000,1093426.675951,18965.000000
16,745929.426496,10246.000000,745027.612856,10246.000000,745929.426496,10246.000000,745929.426496,10246.000000,745929.426496,10246.000000,745929.426496,10246.000000
512,943304.060699,15539.000000,941591.739207,15539.000000,943304.060699,15539.000000,943304.060699,15539.000000,943304.060699,15539.000000,943304.060699,15539.000000
2048,1081071.094678,16585.000000,1079971.125068,16585.000000,1081071.094678,16585.000000,1081071.094678,16585.000000,1081071.094678,16585.000000,1081071.094678,16585.000000
1024,1278544.915615,20781.000000,1270777.001917,20781.000000,1278544.915615,20781.000000,1278544.915615,20781.000000,1278544.915615,20781.000000,1278544.915615,20781.000000
