frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16384,1545313.511650,90084.000000,1611138.058371,24449.000000,1611138.058371,24449.000000,1611138.058371,24449.000000,1611138.058371,24449.000000,1557283.272807,52656.000000
2,281257.467480,14109.000000,281257.467480,14109.000000,281257.467480,14109.000000,281257.467480,14109.000000,281257.467480,14109.000000,281257.467480,14109.000000
8192,510473.437694,25784.000000,510473.437694,25784.000000,510473.437694,25784.000000,510473.437694,25784.000000,510473.437694,25784.000000,510473.437694,25784.000000
64,801540.077168,24862.000000,801540.077168,24862.000000,801540.077168,24862.000000,801540.077168,24862.000000,801540.077168,24862.000000,801540.077168,24862.000000
16,677752.975372,27413.000000,677752.975372,27413.000000,677752.975372,27413.000000,677752.975372,27413.000000,677752.975372,27413.000000,677752.975372,27413.000000
128,1207593.072488,22228.000000,1207593.072488,22228.000000,1207593.072488,22228.000000,1207593.072488,22228.000000,1207593.072488,22228.000000,1207593.072488,22228.000000
1024,1338073.044899,32968.000000,1348473.919825,28344.000000,1348473.919825,28344.000000,1348473.919825,28344.000000,1348473.919825,28344.000000,1348473.919825,28344.000000
4096,1417185.434929,26536.000000,1417185.434929,26536.000000,1417185.434929,26536.000000,1417185.434929,26536.000000,1417185.434929,26536.000000,1417185.434929,26536.000000
2048,1045212.470423,21792.000000,1045212.470423,21792.000000,1045212.470423,21792.000000,1045212.470423,21792.000000,1045212.470423,21792.000000,1045212.470423,21792.000000
8,845820.223199,16410.000000,845820.223199,16410.000000,845820.223199,16410.000000,845820.223199,16410.000000,845820.223199,16410.000000,845820.223199,16410.000000
4,719756.500504,13493.000000,719756.500504,13493.000000,719756.500504,13493.000000,719756.500504,13493.000000,719756.500504,13493.000000,719756.500504,13493.000000
32,779641.810691,21576.000000,779641.810691,21576.000000,779641.810691,21576.000000,779641.810691,21576.000000,779641.810691,21576.000000,779641.810691,21576.000000
256,1285783.941482,55210.000000,1312456.073739,21919.000000,1312456.073739,21919.000000,1312456.073739,21919.000000,1312456.073739,21919.000000,1312456.073739,21919.000000
512,1212361.119643,23390.000000,1212361.119643,23390.000000,1212361.119643,23390.000000,1212361.119643,23390.000000,1212361.119643,23390.000000,1212361.119643,23390.000000
32768,2134776.367654,52679.000000,2180036.585508,32691.000000,2180036.585508,32691.000000,2180036.585508,32691.000000,2158273.752481,91405.000000,2134776.367654,52679.000000
65536,2309727.342910,44164.000000,2343713.898809,42678.000000,2343713.898809,42678.000000,2343713.898809,42678.000000,2250113.201286,58541.000000,2309727.342910,44164.000000
