frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,136027.506711,3772.000000,136337.117507,4136.000000,136027.506711,3772.000000,136027.506711,3772.000000,136027.506711,3772.000000,136027.506711,3772.000000
4,311664.106263,5386.000000,311664.106263,5386.000000,311664.106263,5386.000000,311664.106263,5386.000000,311664.106263,5386.000000,311664.106263,5386.000000
64,595961.998729,10636.000000,595961.998729,10636.000000,595961.998729,10636.000000,595961.998729,10636.000000,595961.998729,10636.000000,595961.998729,10636.000000
1024,839562.323736,16787.000000,839570.681499,16787.000000,839562.323736,16787.000000,839562.323736,16787.000000,839562.323736,16787.000000,839562.323736,16787.000000
16,748548.489121,12961.000000,748548.489121,12961.000000,748548.489121,12961.000000,748548.489121,12961.000000,748548.489121,12961.000000,748548.489121,12961.000000
8,636598.932483,13946.000000,636598.932483,13946.000000,636598.932483,13946.000000,636598.932483,13946.000000,636598.932483,13946.000000,636598.932483,13946.000000
65536,844719.763873,54451.000000,851302.446289,21575.000000,866960.789986,21575.000000,866960.789986,21575.000000,866960.789986,21575.000000,866960.789986,21575.000000
256,1012439.000062,17498.000000,1011058.996250,17498.000000,1012439.000062,17498.000000,1012439.000062,17498.000000,1012439.000062,17498.000000,1012439.000062,17498.000000
2048,849099.534331,14397.000000,846567.542533,15590.000000,849099.534331,14397.000000,849099.534331,14397.000000,849099.534331,14397.000000,849099.534331,14397.000000
32768,2042219.804207,70525.000000,2087964.349140,50761.000000,2098763.475643,50761.000000,2098763.475643,50761.000000,2098763.475643,50761.000000,2098763.475643,50761.000000
512,1290941.379307,24249.000000,1288199.354430,24249.000000,1290941.379307,24249.000000,1290941.379307,24249.000000,1290941.379307,24249.000000,1290941.379307,24249.000000
128,1158718.439023,21776.000000,1158718.439023,21776.000000,1158718.439023,21776.000000,1158718.439023,21776.000000,1158718.439023,21776.000000,1158718.439023,21776.000000
8192,731530.706863,14516.000000,730200.309984,16220.000000,731530.706863,14516.000000,731530.706863,14516.000000,731530.706863,14516.000000,731530.706863,14516.000000
32,910110.225504,15679.000000,910110.225504,15679.000000,910110.225504,15679.000000,910110.225504,15679.000000,910110.225504,15679.000000,910110.225504,15679.000000
4096,1296719.978018,33009.000000,1313720.559362,19466.000000,1313720.559362,19466.000000,1313720.559362,19466.000000,1313720.559362,19466.000000,1313720.559362,19466.000000
16384,2309962.076432,32185.000000,2297149.452134,34012.000000,2309962.076432,32185.000000,2309962.076432,32185.000000,2309962.076432,32185.000000,2309962.076432,32185.000000
