frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,228997.947984,4373.000000,229401.823617,6212.000000,228997.947984,4373.000000,228997.947984,4373.000000,228997.947984,4373.000000,228997.947984,4373.000000
8192,560433.644830,14131.000000,553279.103335,14131.000000,560452.735675,14131.000000,560433.644830,14131.000000,560433.644830,14131.000000,560433.644830,14131.000000
2048,775173.314063,17405.000000,761154.255651,17405.000000,775173.314063,17405.000000,775173.314063,17405.000000,775173.314063,17405.000000,775173.314063,17405.000000
4,535139.792177,9291.000000,535149.220219,9291.000000,535139.792177,9291.000000,535139.792177,9291.000000,535139.792177,9291.000000,535139.792177,9291.000000
8,603463.419832,9860.000000,603435.969832,9860.000000,603463.419832,9860.000000,603463.419832,9860.000000,603463.419832,9860.000000,603463.419832,9860.000000
4096,883801.296438,15457.000000,881262.540133,15457.000000,881157.016702,15457.000000,883801.296438,15457.000000,883801.296438,15457.000000,883801.296438,15457.000000
16384,851989.097295,17594.000000,826691.234896,20310.000000,851989.097295,17594.000000,851989.097295,17594.000000,851989.097295,17594.000000,851989.097295,17594.000000
256,802827.805551,14496.000000,801723.285929,14496.000000,802827.805551,14496.000000,802827.805551,14496.000000,802827.805551,14496.000000,802827.805551,14496.000000
16,972604.906908,17036.000000,966466.667991,19401.000000,972604.906908,17036.000000,972604.906908,17036.000000,972604.906908,17036.000000,972604.906908,17036.000000
128,878841.196087,14975.000000,873334.399544,14975.000000,878841.196087,14975.000000,878841.196087,14975.000000,878841.196087,14975.000000,878841.196087,14975.000000
65536,1035287.094093,16765.000000,1021843.969458,17210.000000,1035288.815257,16765.000000,1035287.094093,16765.000000,1035287.094093,16765.000000,1035287.094093,16765.000000
64,1115721.845766,19004.000000,1115002.631466,19004.000000,1115721.845766,19004.000000,1115721.845766,19004.000000,1115721.845766,19004.000000,1115721.845766,19004.000000
32768,1228771.167951,65863.000000,1228376.961681,29121.000000,1276464.532700,24577.000000,1281608.455816,24577.000000,1281608.455816,24577.000000,1281608.455816,24577.000000
32,1185142.849773,20756.000000,1185142.849773,20756.000000,1185142.849773,20756.000000,1185142.849773,20756.000000,1185142.849773,20756.000000,1185142.849773,20756.000000
512,1311017.474574,63240.000000,1333068.416411,21925.000000,1342491.341543,21925.000000,1342491.341543,21925.000000,1342491.341543,21925.000000,1342491.341543,21925.000000
1024,1944235.477130,76164.000000,1944426.467610,61826.000000,1985489.197833,33270.000000,1985489.197833,33270.000000,1985489.197833,33270.000000,1985489.197833,33270.000000
