frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,201312.770643,4982.000000,201312.770643,4982.000000,201312.770643,4982.000000,201312.770643,4982.000000,201312.770643,4982.000000,201312.770643,4982.000000
8192,761443.683809,15560.000000,761443.683809,15560.000000,761443.683809,15560.000000,761443.683809,15560.000000,761443.683809,15560.000000,761443.683809,15560.000000
128,748107.413742,14265.000000,748107.413742,14265.000000,748107.413742,14265.000000,748107.413742,14265.000000,748107.413742,14265.000000,748107.413742,14265.000000
32,381350.961019,5981.000000,381350.961019,5981.000000,381350.961019,5981.000000,381350.961019,5981.000000,381350.961019,5981.000000,381350.961019,5981.000000
8,579423.441055,8868.000000,579423.441055,8868.000000,579423.441055,8868.000000,579423.441055,8868.000000,579423.441055,8868.000000,579423.441055,8868.000000
2,506636.203516,7972.000000,506636.203516,7972.000000,506636.203516,7972.000000,506636.203516,7972.000000,506636.203516,7972.000000,506636.203516,7972.000000
16,812867.216946,15268.000000,812867.216946,15268.000000,812867.216946,15268.000000,812867.216946,15268.000000,812867.216946,15268.000000,812867.216946,15268.000000
256,1001134.533868,15488.000000,1001134.533868,15488.000000,1001134.533868,15488.000000,1001134.533868,15488.000000,1001134.533868,15488.000000,1001134.533868,15488.000000
512,1012281.096599,17571.000000,1012281.096599,17571.000000,1012281.096599,17571.000000,1012281.096599,17571.000000,1012281.096599,17571.000000,1012281.096599,17571.000000
2048,966263.744289,19646.000000,966263.744289,19646.000000,966263.744289,19646.000000,966263.744289,19646.000000,966263.744289,19646.000000,966263.744289,19646.000000
64,1101241.454701,18003.000000,1101241.454701,18003.000000,1101241.454701,18003.000000,1101241.454701,18003.000000,1101241.454701,18003.000000,1101241.454701,18003.000000
4096,1353735.890704,21872.000000,1353735.890704,21872.000000,1353735.890704,21872.000000,1353735.890704,21872.000000,1353735.890704,21872.000000,1353735.890704,21872.000000
32768,2308885.283104,50915.000000,2308885.283104,50915.000000,2308885.283104,50915.000000,2308885.283104,50915.000000,2308885.283104,50915.000000,2256876.239097,88028.000000
1024,1376365.465135,23909.000000,1376365.465135,23909.000000,1376365.465135,23909.000000,1376365.465135,23909.000000,1376365.465135,23909.000000,1376365.465135,23909.000000
16384,1242807.112488,19130.000000,1242807.112488,19130.000000,1242807.112488,19130.000000,1242807.112488,19130.000000,1242807.112488,19130.000000,1242807.112488,19130.000000
65536,1352219.424734,68380.000000,1389189.028110,27236.000000,1389189.028110,27236.000000,1389189.028110,27236.000000,1389189.028110,27236.000000,1374742.698409,82575.000000
