frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8,174827.103548,27983.000000,174827.103548,27983.000000,174827.103548,27983.000000,174827.103548,27983.000000,174827.103548,27983.000000,174827.103548,27983.000000
4,529026.679982,9633.000000,529026.679982,9633.000000,529026.679982,9633.000000,529026.679982,9633.000000,529026.679982,9633.000000,529026.679982,9633.000000
8192,311425.404179,20197.000000,311425.404179,20197.000000,311425.404179,20197.000000,311425.404179,20197.000000,311425.404179,20197.000000,311425.404179,20197.000000
16,382720.602908,19190.000000,382720.602908,19190.000000,382720.602908,19190.000000,382720.602908,19190.000000,382720.602908,19190.000000,382720.602908,19190.000000
16384,727183.301305,17517.000000,727183.301305,17517.000000,727183.301305,17517.000000,727183.301305,17517.000000,727183.301305,17517.000000,727183.301305,17517.000000
65536,1108589.084202,62187.000000,1176403.702917,30849.000000,1176403.702917,30849.000000,1176403.702917,30849.000000,1104277.989293,70810.000000,1104277.989293,70810.000000
64,758100.356921,16119.000000,758100.356921,16119.000000,758100.356921,16119.000000,758100.356921,16119.000000,758100.356921,16119.000000,758100.356921,16119.000000
2,797437.029790,28170.000000,797437.029790,28170.000000,797437.029790,28170.000000,797437.029790,28170.000000,797437.029790,28170.000000,797437.029790,28170.000000
128,918226.494760,26763.000000,918226.494760,26763.000000,918226.494760,26763.000000,918226.494760,26763.000000,918226.494760,26763.000000,918226.494760,26763.000000
32768,1448481.556134,63607.000000,1498805.998728,33245.000000,1498805.998728,33245.000000,1498805.998728,33245.000000,1498805.998728,33245.000000,1498805.998728,33245.000000
1024,1133445.024493,19453.000000,1133445.024493,19453.000000,1133445.024493,19453.000000,1133445.024493,19453.000000,1133445.024493,19453.000000,1133445.024493,19453.000000
512,861491.532148,24643.000000,861491.532148,24643.000000,861491.532148,24643.000000,861491.532148,24643.000000,861491.532148,24643.000000,861491.532148,24643.000000
256,1378669.204407,23713.000000,1378669.204407,23713.000000,1378669.204407,23713.000000,1378669.204407,23713.000000,1378669.204407,23713.000000,1378669.204407,23713.000000
32,1183303.686806,26455.000000,1183303.686806,26455.000000,1183303.686806,26455.000000,1183303.686806,26455.000000,1183303.686806,26455.000000,1183303.686806,26455.000000
4096,2171182.139983,84245.000000,2217063.952914,36556.000000,2217063.952914,36556.000000,2217063.952914,36556.000000,2217063.952914,36556.000000,2171182.139983,84245.000000
2048,1514619.796983,151882.000000,1589398.807945,23591.000000,1589398.807945,23591.000000,1589398.807945,23591.000000,1589398.807945,23591.000000,1514619.796983,151882.000000
