frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,276501.459956,5359.000000,276501.459956,5359.000000,276501.459956,5359.000000,276501.459956,5359.000000,276501.459956,5359.000000,276501.459956,5359.000000
8,529219.928463,7635.000000,529219.928463,7635.000000,529219.928463,7635.000000,529219.928463,7635.000000,529219.928463,7635.000000,529219.928463,7635.000000
4,663188.290738,12171.000000,663188.290738,12171.000000,663188.290738,12171.000000,663188.290738,12171.000000,663188.290738,12171.000000,663188.290738,12171.000000
128,1081869.375608,17901.000000,1081869.375608,17901.000000,1081869.375608,17901.000000,1081869.375608,17901.000000,1081869.375608,17901.000000,1081869.375608,17901.000000
32,855601.126248,16123.000000,855601.126248,16123.000000,855601.126248,16123.000000,855601.126248,16123.000000,855601.126248,16123.000000,855601.126248,16123.000000
256,1157436.863356,18914.000000,1157436.863356,18914.000000,1157436.863356,18914.000000,1157436.863356,18914.000000,1157436.863356,18914.000000,1157436.863356,18914.000000
16384,989070.500533,19749.000000,989070.500533,19749.000000,989070.500533,19749.000000,989070.500533,19749.000000,989070.500533,19749.000000,989070.500533,19749.000000
64,1168015.510208,17476.000000,1168015.510208,17476.000000,1168015.510208,17476.000000,1168015.510208,17476.000000,1168015.510208,17476.000000,1168015.510208,17476.000000
2048,1564359.243899,129421.000000,1593104.519889,26998.000000,1593104.519889,26998.000000,1593104.519889,26998.000000,1593104.519889,26998.000000,1593104.519889,26998.000000
8192,623608.395028,14438.000000,623608.395028,14438.000000,623608.395028,14438.000000,623608.395028,14438.000000,623608.395028,14438.000000,623608.395028,14438.000000
2,546898.977231,8387.000000,546898.977231,8387.000000,546898.977231,8387.000000,546898.977231,8387.000000,546898.977231,8387.000000,546898.977231,8387.000000
65536,1747915.320766,42178.000000,1747915.320766,42178.000000,1747915.320766,42178.000000,1747915.320766,42178.000000,1747915.320766,42178.000000,1704804.532196,93050.000000
4096,1962386.792238,30418.000000,1959890.729649,30418.000000,1959890.729649,30418.000000,1962386.792238,30418.000000,1962386.792238,30418.000000,1962386.792238,30418.000000
512,1286540.153317,23387.000000,1286540.153317,23387.000000,1286540.153317,23387.000000,1286540.153317,23387.000000,1286540.153317,23387.000000,1286540.153317,23387.000000
1024,886536.496807,14071.000000,886536.496807,14071.000000,886536.496807,14071.000000,886536.496807,14071.000000,886536.496807,14071.000000,886536.496807,14071.000000
32768,2286883.626405,109124.000000,2364035.166244,47492.000000,2364035.166244,47492.000000,2364014.546213,47492.000000,2364014.546213,47492.000000,2347743.690252,47492.000000
