frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,282989.343068,10553.000000,282633.238137,10553.000000,282991.312269,10553.000000,282989.491540,10553.000000,282989.528032,10553.000000,282989.343068,10553.000000
32,169764.446198,4189.000000,170443.758319,4662.000000,169793.890026,4189.000000,169764.446198,4189.000000,169764.446198,4189.000000,169764.446198,4189.000000
8192,586410.044227,11963.000000,584611.607656,14729.000000,584848.954952,11963.000000,586117.798923,11963.000000,586410.044227,11963.000000,586410.044227,11963.000000
16,541813.491954,9063.000000,538698.263766,10209.000000,540689.868389,9452.000000,541813.491954,9063.000000,541813.491954,9063.000000,541813.491954,9063.000000
4096,639807.568391,13798.000000,635550.147420,15102.000000,638578.185201,14428.000000,639778.376567,13798.000000,639807.568391,13798.000000,639807.568391,13798.000000
8,490624.547141,7483.000000,488930.445852,7658.000000,490212.817513,7483.000000,490624.547141,7483.000000,490624.547141,7483.000000,490624.547141,7483.000000
4,393888.134661,6994.000000,392230.539879,12329.000000,393814.083569,6994.000000,393888.280627,6994.000000,393888.134661,6994.000000,393888.134661,6994.000000
2048,883664.900487,18056.000000,872667.961919,18056.000000,881852.729125,18056.000000,883664.900487,18056.000000,883664.900487,18056.000000,883664.900487,18056.000000
2,485304.332393,8024.000000,484056.865434,9519.000000,485062.925499,9296.000000,485104.175403,8776.000000,485304.332393,8024.000000,485304.332393,8024.000000
64,1086798.427482,16720.000000,1076423.946567,17037.000000,1083572.010789,16720.000000,1086798.427482,16720.000000,1086798.427482,16720.000000,1086798.427482,16720.000000
128,856191.508783,12615.000000,849947.326579,23824.000000,855636.848640,12615.000000,856191.508783,12615.000000,856191.508783,12615.000000,856191.508783,12615.000000
16384,1634296.331972,31479.000000,1611893.237573,31479.000000,1632982.486857,31479.000000,1634296.331972,31479.000000,1634296.331972,31479.000000,1634296.331972,31479.000000
1024,1365892.790357,22128.000000,1350348.922803,22764.000000,1362077.977017,22303.000000,1365892.790357,22128.000000,1365892.790357,22128.000000,1365892.790357,22128.000000
256,1197576.664211,17857.000000,1181866.985368,19276.000000,1193964.545040,17857.000000,1197576.664211,17857.000000,1197576.664211,17857.000000,1197576.664211,17857.000000
512,1300991.182440,21155.000000,1278556.357800,22244.000000,1292109.051553,21252.000000,1298223.233706,21252.000000,1300991.182440,21155.000000,1300991.182440,21155.000000
32768,2620111.995867,47497.000000,2609360.039956,47497.000000,2619080.466909,47497.000000,2620112.022008,47497.000000,2620111.995867,47497.000000,2620111.995867,47497.000000
