frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,166420.461185,4908.000000,165152.240675,7246.000000,165903.786602,5367.000000,166412.302535,5015.000000,166420.450354,4908.000000,166420.461185,4908.000000
32768,482070.460055,14077.000000,468786.102681,23916.000000,465645.488466,14077.000000,476559.267391,14077.000000,482070.460055,14077.000000,482070.460055,14077.000000
4,462165.410214,7878.000000,455944.231250,11155.000000,457699.820504,9212.000000,460540.905381,8213.000000,462165.410214,7878.000000,462165.410214,7878.000000
2,593429.252016,10144.000000,584379.460165,20441.000000,590104.908310,10144.000000,593119.986922,10144.000000,593429.252016,10144.000000,593429.252016,10144.000000
1024,568047.881622,9014.000000,561633.229251,14054.000000,561356.184199,12346.000000,566932.197933,9379.000000,568047.881622,9014.000000,568047.881622,9014.000000
8,393118.744615,6353.000000,387344.598786,8601.000000,390246.608736,6784.000000,393118.744615,6353.000000,393118.744615,6353.000000,393118.744615,6353.000000
32,600653.090606,10703.000000,590591.491862,14358.000000,593291.183155,11387.000000,600653.090606,10703.000000,600653.090606,10703.000000,600653.090606,10703.000000
512,694059.536326,14296.000000,680812.614512,16153.000000,686827.930737,14296.000000,692685.354763,14296.000000,694059.536326,14296.000000,694059.536326,14296.000000
128,994253.965922,14767.000000,962248.415839,17077.000000,985418.281657,15677.000000,994163.846606,14767.000000,994253.965922,14767.000000,994253.965922,14767.000000
16,660418.462635,9546.000000,652134.031542,16803.000000,652769.214515,10754.000000,659933.853907,9546.000000,660418.462635,9546.000000,660418.462635,9546.000000
2048,1299040.848614,26500.000000,1259813.219013,26500.000000,1273822.651129,26500.000000,1296275.881420,26500.000000,1299040.848614,26500.000000,1299040.848614,26500.000000
16384,1231697.260102,20824.000000,1202231.712696,22560.000000,1221347.923901,20824.000000,1229497.410878,20824.000000,1231697.260102,20824.000000,1231697.260102,20824.000000
64,1435306.396078,21707.000000,1385304.006513,25165.000000,1415858.805983,22465.000000,1435306.396078,21707.000000,1435306.396078,21707.000000,1435306.396078,21707.000000
8192,1301567.645536,22661.000000,1239772.279252,43270.000000,1269628.448352,22761.000000,1293636.821548,22661.000000,1301567.645536,22661.000000,1301567.645536,22661.000000
256,1239879.951743,21045.000000,1200409.197698,21045.000000,1223141.919726,21045.000000,1238593.512169,21045.000000,1239879.951743,21045.000000,1239879.951743,21045.000000
4096,1799369.278099,28204.000000,1736922.077413,31391.000000,1772459.741998,28204.000000,1795941.246026,28204.000000,1803227.929959,28204.000000,1803227.929959,28204.000000
